"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Alabama","1","AL","Hale",1065,2020-04-18,16,4,2020,277
"Alabama","1","AL","Henry",1067,2020-04-18,16,4,2020,127
"Alabama","1","AL","Houston",1069,2020-04-18,16,4,2020,1100
"Alabama","1","AL","Jackson",1071,2020-04-18,16,4,2020,698
"Alabama","1","AL","Jefferson",1073,2020-04-18,16,4,2020,9611
"Alabama","1","AL","Lamar",1075,2020-04-18,16,4,2020,102
"Alabama","1","AL","Lauderdale",1077,2020-04-18,16,4,2020,1115
"Alabama","1","AL","Lawrence",1079,2020-04-18,16,4,2020,239
"Alabama","1","AL","Lee",1081,2020-04-18,16,4,2020,1771
"Alabama","1","AL","Limestone",1083,2020-04-18,16,4,2020,816
"Alabama","1","AL","Lowndes",1085,2020-04-18,16,4,2020,158
"Alabama","1","AL","Macon",1087,2020-04-18,16,4,2020,229
"Alabama","1","AL","Madison",1089,2020-04-18,16,4,2020,4528
"Alabama","1","AL","Marengo",1091,2020-04-18,16,4,2020,167
"Alabama","1","AL","Marion",1093,2020-04-18,16,4,2020,252
"Alabama","1","AL","Marshall",1095,2020-04-18,16,4,2020,1183
"Alabama","1","AL","Mobile",1097,2020-04-18,16,4,2020,6708
"Alabama","1","AL","Monroe",1099,2020-04-18,16,4,2020,251
