"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"06","CA","California","Placerville city","city",NA,"February",2020,5100,4900,100
"06","CA","California","Ojai city","city",NA,"February",2020,3600,3500,100
"06","CA","California","Cotati city","city",NA,"February",2020,4300,4200,100
"06","CA","California","Villa Park city","city",NA,"February",2020,2500,2400,100
"06","CA","California","Indian Wells city","city",NA,"February",2020,1800,1800,100
"06","CA","California","Rolling Hills Estates city","city",NA,"February",2020,3600,3500,100
"06","CA","California","Escalon city","city",NA,"February",2020,3800,3700,100
"06","CA","California","La Habra Heights city","city",NA,"February",2020,2700,2600,100
"06","CA","California","Guadalupe city","city",NA,"February",2020,3300,3100,100
"06","CA","California","Calimesa city","city",NA,"February",2020,3600,3400,100
"06","CA","California","Calistoga city","city",NA,"February",2020,2700,2600,100
"06","CA","California","Rio Vista city","city",NA,"February",2020,3000,2800,100
"06","CA","California","Rio Dell city","city",NA,"February",2020,1400,1300,100
"06","CA","California","Wheatland city","city",NA,"February",2020,1700,1600,100
"06","CA","California","Del Rey Oaks city","city",NA,"February",2020,1000,900,100
"06","CA","California","Westmorland city","city",NA,"February",2020,900,800,100
"06","CA","California","Weed city","city",NA,"February",2020,1080,960,120
"06","CA","California","Alturas city","city",NA,"February",2020,1050,930,120
"06","CA","California","Fort Bragg city","city",NA,"February",2020,3120,2980,140
"06","CA","California","Susanville city","city",NA,"February",2020,3080,2910,170
"06","CA","California","Orinda city","city",NA,"February",2020,8900,8800,200
"06","CA","California","Emeryville city","city",NA,"February",2020,7400,7300,200
"06","CA","California","La Canada Flintridge city","city",NA,"February",2020,9800,9500,200
"06","CA","California","Albany city","city",NA,"February",2020,9800,9600,200
"06","CA","California","Arroyo Grande city","city",NA,"February",2020,9400,9100,200
"06","CA","California","Healdsburg city","city",NA,"February",2020,6000,5900,200
"06","CA","California","Santa Fe Springs city","city",NA,"February",2020,8400,8200,200
"06","CA","California","Coronado city","city",NA,"February",2020,7700,7500,200
"06","CA","California","La Palma city","city",NA,"February",2020,7800,7600,200
"06","CA","California","Malibu city","city",NA,"February",2020,6700,6500,200
"06","CA","California","Los Alamitos city","city",NA,"February",2020,5900,5700,200
"06","CA","California","Rancho Mirage city","city",NA,"February",2020,6400,6200,200
"06","CA","California","Fillmore city","city",NA,"February",2020,7300,7100,200
"06","CA","California","Fortuna city","city",NA,"February",2020,5100,5000,200
"06","CA","California","Auburn city","city",NA,"February",2020,7000,6700,200
"06","CA","California","Scotts Valley city","city",NA,"February",2020,6000,5700,200
"06","CA","California","Blythe city","city",NA,"February",2020,5700,5500,200
"06","CA","California","Morro Bay city","city",NA,"February",2020,5100,4800,200
"06","CA","California","Anderson city","city",NA,"February",2020,4200,4000,200
"06","CA","California","Hughson city","city",NA,"February",2020,3400,3300,200
"06","CA","California","Sebastopol city","city",NA,"February",2020,4000,3800,200
"06","CA","California","Winters city","city",NA,"February",2020,3900,3700,200
"06","CA","California","Taft city","city",NA,"February",2020,3100,2900,200
"06","CA","California","Gridley city","city",NA,"February",2020,2600,2500,200
"06","CA","California","Tehachapi city","city",NA,"February",2020,3800,3600,200
"06","CA","California","Fowler city","city",NA,"February",2020,3000,2800,200
"06","CA","California","Dos Palos city","city",NA,"February",2020,2200,2000,200
"06","CA","California","San Joaquin city","city",NA,"February",2020,1700,1400,200
"06","CA","California","Corning city","city",NA,"February",2020,3000,2780,220
"06","CA","California","Willows city","city",NA,"February",2020,2620,2390,220
"06","CA","California","Grass Valley city","city",NA,"February",2020,5860,5600,270
"06","CA","California","Orland city","city",NA,"February",2020,3780,3500,270
"06","CA","California","Yreka city","city",NA,"February",2020,3030,2760,270
"06","CA","California","Millbrae city","city",NA,"February",2020,13000,12700,300
"06","CA","California","Hermosa Beach city","city",NA,"February",2020,12900,12600,300
"06","CA","California","Monterey city","city",NA,"February",2020,14400,14100,300
"06","CA","California","El Cerrito city","city",NA,"February",2020,13800,13500,300
"06","CA","California","Loma Linda city","city",NA,"February",2020,11100,10800,300
"06","CA","California","Laguna Beach city","city",NA,"February",2020,12600,12300,300
"06","CA","California","Ridgecrest city","city",NA,"February",2020,13700,13400,300
"06","CA","California","Lafayette city","city",NA,"February",2020,12600,12300,300
"06","CA","California","Calabasas city","city",NA,"February",2020,12500,12200,300
"06","CA","California","Seal Beach city","city",NA,"February",2020,10000,9700,300
"06","CA","California","Pinole city","city",NA,"February",2020,9900,9600,300
"06","CA","California","Artesia city","city",NA,"February",2020,8200,7900,300
"06","CA","California","Carpinteria city","city",NA,"February",2020,7200,6900,300
"06","CA","California","Grand Terrace city","city",NA,"February",2020,6600,6300,300
"06","CA","California","Grover Beach city","city",NA,"February",2020,6900,6700,300
"06","CA","California","Ripon city","city",NA,"February",2020,7300,7000,300
"06","CA","California","Signal Hill city","city",NA,"February",2020,6500,6300,300
"06","CA","California","Twentynine Palms city","city",NA,"February",2020,7000,6700,300
"06","CA","California","Sierra Madre city","city",NA,"February",2020,5800,5500,300
"06","CA","California","Hawaiian Gardens city","city",NA,"February",2020,6500,6200,300
"06","CA","California","Livingston city","city",NA,"February",2020,6600,6200,300
"06","CA","California","Commerce city","city",NA,"February",2020,6000,5700,300
"06","CA","California","King City city","city",NA,"February",2020,6200,5800,300
"06","CA","California","Oroville city","city",NA,"February",2020,5900,5600,300
"06","CA","California","Kingsburg city","city",NA,"February",2020,5700,5400,300
"06","CA","California","Marysville city","city",NA,"February",2020,5200,4900,300
"06","CA","California","Shasta Lake city","city",NA,"February",2020,4400,4100,300
"06","CA","California","Chowchilla city","city",NA,"February",2020,4600,4300,300
"06","CA","California","Live Oak city","city",NA,"February",2020,4100,3800,300
"06","CA","California","Waterford city","city",NA,"February",2020,3500,3200,300
"06","CA","California","Woodlake city","city",NA,"February",2020,3300,3000,300
"06","CA","California","Gustine city","city",NA,"February",2020,2800,2500,300
"06","CA","California","Huron city","city",NA,"February",2020,2600,2300,300
"06","CA","California","Calipatria city","city",NA,"February",2020,1200,900,300
"06","CA","California","Williams city","city",NA,"February",2020,2660,2310,350
"06","CA","California","Red Bluff city","city",NA,"February",2020,5420,5050,370
"06","CA","California","Menlo Park city","city",NA,"February",2020,20200,19800,400
"06","CA","California","Foster City city","city",NA,"February",2020,20300,19900,400
"06","CA","California","San Carlos city","city",NA,"February",2020,18000,17700,400
"06","CA","California","Belmont city","city",NA,"February",2020,17000,16600,400
"06","CA","California","Burlingame city","city",NA,"February",2020,18700,18300,400
"06","CA","California","Laguna Hills city","city",NA,"February",2020,17100,16700,400
"06","CA","California","Los Altos city","city",NA,"February",2020,14900,14500,400
"06","CA","California","San Juan Capistrano city","city",NA,"February",2020,17300,16900,400
"06","CA","California","Saratoga city","city",NA,"February",2020,14900,14500,400
"06","CA","California","Seaside city","city",NA,"February",2020,16400,16000,400
"06","CA","California","Atascadero city","city",NA,"February",2020,15600,15200,400
"06","CA","California","East Palo Alto city","city",NA,"February",2020,15300,14800,400
"06","CA","California","Benicia city","city",NA,"February",2020,14800,14400,400
"06","CA","California","Hercules city","city",NA,"February",2020,13900,13500,400
"06","CA","California","Marina city","city",NA,"February",2020,12000,11600,400
"06","CA","California","Eureka city","city",NA,"February",2020,12500,12100,400
"06","CA","California","Norco city","city",NA,"February",2020,11700,11300,400
"06","CA","California","Port Hueneme city","city",NA,"February",2020,10100,9800,400
"06","CA","California","Agoura Hills city","city",NA,"February",2020,11800,11300,400
"06","CA","California","Dixon city","city",NA,"February",2020,9700,9300,400
"06","CA","California","American Canyon city","city",NA,"February",2020,10300,9800,400
"06","CA","California","South El Monte city","city",NA,"February",2020,9600,9200,400
"06","CA","California","Newman city","city",NA,"February",2020,4700,4300,400
"06","CA","California","Ukiah city","city",NA,"February",2020,7210,6780,430
"06","CA","California","Pacifica city","city",NA,"February",2020,24600,24100,500
"06","CA","California","Dana Point city","city",NA,"February",2020,18800,18300,500
"06","CA","California","Pleasant Hill city","city",NA,"February",2020,18000,17500,500
"06","CA","California","El Paso de Robles (Paso Robles) city","city",NA,"February",2020,16500,16000,500
"06","CA","California","Moorpark city","city",NA,"February",2020,19600,19000,500
"06","CA","California","San Pablo city","city",NA,"February",2020,13900,13400,500
"06","CA","California","Suisun City city","city",NA,"February",2020,14300,13800,500
"06","CA","California","Imperial Beach city","city",NA,"February",2020,12000,11600,500
"06","CA","California","Lemon Grove city","city",NA,"February",2020,12500,12000,500
"06","CA","California","Lomita city","city",NA,"February",2020,11500,11000,500
"06","CA","California","South Lake Tahoe city","city",NA,"February",2020,12700,12200,500
"06","CA","California","Maywood city","city",NA,"February",2020,12700,12100,500
"06","CA","California","San Fernando city","city",NA,"February",2020,12100,11600,500
"06","CA","California","Cudahy city","city",NA,"February",2020,10300,9800,500
"06","CA","California","Lathrop city","city",NA,"February",2020,9700,9200,500
"06","CA","California","Barstow city","city",NA,"February",2020,8900,8500,500
"06","CA","California","El Segundo city","city",NA,"February",2020,9700,9200,500
"06","CA","California","Kerman city","city",NA,"February",2020,6900,6400,500
"06","CA","California","Exeter city","city",NA,"February",2020,4700,4200,500
"06","CA","California","Orange Cove city","city",NA,"February",2020,3800,3300,500
"06","CA","California","Firebaugh city","city",NA,"February",2020,3800,3300,500
"06","CA","California","Holtville city","city",NA,"February",2020,2600,2100,500
"06","CA","California","Colusa city","city",NA,"February",2020,3040,2530,510
"06","CA","California","San Bruno city","city",NA,"February",2020,27400,26800,600
"06","CA","California","Campbell city","city",NA,"February",2020,26800,26200,600
"06","CA","California","Poway city","city",NA,"February",2020,25700,25100,600
"06","CA","California","Martinez city","city",NA,"February",2020,20500,20000,600
"06","CA","California","Manhattan Beach city","city",NA,"February",2020,20200,19600,600
"06","CA","California","Stanton city","city",NA,"February",2020,18600,18000,600
"06","CA","California","La Quinta city","city",NA,"February",2020,19000,18400,600
"06","CA","California","South Pasadena city","city",NA,"February",2020,15200,14700,600
"06","CA","California","Walnut city","city",NA,"February",2020,16400,15800,600
"06","CA","California","Banning city","city",NA,"February",2020,11300,10700,600
"06","CA","California","Riverbank city","city",NA,"February",2020,12000,11400,600
"06","CA","California","Duarte city","city",NA,"February",2020,11300,10700,600
"06","CA","California","Arcata city","city",NA,"February",2020,9500,9000,600
"06","CA","California","Patterson city","city",NA,"February",2020,10100,9500,600
"06","CA","California","Coalinga city","city",NA,"February",2020,6400,5900,600
"06","CA","California","Parlier city","city",NA,"February",2020,7000,6300,600
"06","CA","California","Avenal city","city",NA,"February",2020,3800,3200,600
"06","CA","California","Clearlake city","city",NA,"February",2020,6150,5470,680
"06","CA","California","San Rafael city","city",NA,"February",2020,32500,31700,700
"06","CA","California","Cupertino city","city",NA,"February",2020,29800,29100,700
"06","CA","California","Novato city","city",NA,"February",2020,29700,29000,700
"06","CA","California","San Luis Obispo city","city",NA,"February",2020,25700,25100,700
"06","CA","California","Newark city","city",NA,"February",2020,25100,24400,700
"06","CA","California","Brea city","city",NA,"February",2020,23300,22600,700
"06","CA","California","Morgan Hill city","city",NA,"February",2020,24400,23700,700
"06","CA","California","Placentia city","city",NA,"February",2020,25900,25200,700
"06","CA","California","Rohnert Park city","city",NA,"February",2020,23900,23200,700
"06","CA","California","Cypress city","city",NA,"February",2020,25200,24400,700
"06","CA","California","Lincoln city","city",NA,"February",2020,19300,18600,700
"06","CA","California","Montclair city","city",NA,"February",2020,19400,18700,700
"06","CA","California","Oakley city","city",NA,"February",2020,19800,19100,700
"06","CA","California","Rancho Palos Verdes city","city",NA,"February",2020,20100,19400,700
"06","CA","California","Temple City city","city",NA,"February",2020,18700,18000,700
"06","CA","California","Beverly Hills city","city",NA,"February",2020,18700,18000,700
"06","CA","California","Wildomar city","city",NA,"February",2020,17800,17100,700
"06","CA","California","San Dimas city","city",NA,"February",2020,18300,17600,700
"06","CA","California","La Verne city","city",NA,"February",2020,16400,15700,700
"06","CA","California","Claremont city","city",NA,"February",2020,17700,16900,700
"06","CA","California","Lawndale city","city",NA,"February",2020,17000,16300,700
"06","CA","California","Bell city","city",NA,"February",2020,15500,14800,700
"06","CA","California","Desert Hot Springs city","city",NA,"February",2020,11700,11000,700
"06","CA","California","Selma city","city",NA,"February",2020,11000,10300,700
"06","CA","California","Adelanto city","city",NA,"February",2020,9700,9000,700
"06","CA","California","Pacific Grove city","city",NA,"February",2020,8100,7400,700
"06","CA","California","Greenfield city","city",NA,"February",2020,8000,7300,700
"06","CA","California","McFarland city","city",NA,"February",2020,5900,5200,700
"06","CA","California","Farmersville city","city",NA,"February",2020,5100,4400,700
"06","CA","California","Palo Alto city","city",NA,"February",2020,35900,35200,800
"06","CA","California","Petaluma city","city",NA,"February",2020,33900,33100,800
"06","CA","California","Dublin city","city",NA,"February",2020,32300,31600,800
"06","CA","California","Aliso Viejo city","city",NA,"February",2020,30600,29800,800
"06","CA","California","Rancho Santa Margarita city","city",NA,"February",2020,27900,27100,800
"06","CA","California","Fountain Valley city","city",NA,"February",2020,28400,27600,800
"06","CA","California","Cathedral City city","city",NA,"February",2020,26200,25400,800
"06","CA","California","Palm Desert city","city",NA,"February",2020,24700,23900,800
"06","CA","California","Beaumont city","city",NA,"February",2020,23100,22300,800
"06","CA","California","Palm Springs city","city",NA,"February",2020,23000,22200,800
"06","CA","California","San Gabriel city","city",NA,"February",2020,22000,21200,800
"06","CA","California","Monrovia city","city",NA,"February",2020,21400,20600,800
"06","CA","California","Galt city","city",NA,"February",2020,11900,11100,800
"06","CA","California","Lemoore city","city",NA,"February",2020,12200,11400,800
"06","CA","California","Oakdale city","city",NA,"February",2020,9700,8900,800
"06","CA","California","Arvin city","city",NA,"February",2020,9100,8300,800
"06","CA","California","California City city","city",NA,"February",2020,4700,3800,800
"06","CA","California","South San Francisco city","city",NA,"February",2020,40200,39300,900
"06","CA","California","Davis city","city",NA,"February",2020,35600,34700,900
"06","CA","California","Encinitas city","city",NA,"February",2020,33400,32600,900
"06","CA","California","Laguna Niguel city","city",NA,"February",2020,35700,34800,900
"06","CA","California","Yorba Linda city","city",NA,"February",2020,35100,34200,900
"06","CA","California","San Clemente city","city",NA,"February",2020,32000,31100,900
"06","CA","California","La Habra city","city",NA,"February",2020,31100,30200,900
"06","CA","California","Santee city","city",NA,"February",2020,29500,28600,900
"06","CA","California","Yucaipa city","city",NA,"February",2020,25400,24500,900
"06","CA","California","Colton city","city",NA,"February",2020,24700,23800,900
"06","CA","California","Highland city","city",NA,"February",2020,24800,23900,900
"06","CA","California","La Puente city","city",NA,"February",2020,19500,18600,900
"06","CA","California","Bell Gardens city","city",NA,"February",2020,18600,17700,900
"06","CA","California","Lindsay city","city",NA,"February",2020,5500,4700,900
"06","CA","California","Corcoran city","city",NA,"February",2020,4700,3800,900
"06","CA","California","Mountain View city","city",NA,"February",2020,53000,52000,1000
"06","CA","California","Redwood City city","city",NA,"February",2020,51900,50900,1000
"06","CA","California","San Ramon city","city",NA,"February",2020,39500,38500,1000
"06","CA","California","Folsom city","city",NA,"February",2020,37700,36700,1000
"06","CA","California","Walnut Creek city","city",NA,"February",2020,34300,33400,1000
"06","CA","California","Camarillo city","city",NA,"February",2020,34300,33300,1000
"06","CA","California","Santa Cruz city","city",NA,"February",2020,32300,31400,1000
"06","CA","California","Rocklin city","city",NA,"February",2020,33600,32600,1000
"06","CA","California","Eastvale City city","city",NA,"February",2020,32900,31900,1000
"06","CA","California","La Mesa city","city",NA,"February",2020,30700,29700,1000
"06","CA","California","Gilroy city","city",NA,"February",2020,30700,29600,1000
"06","CA","California","West Sacramento city","city",NA,"February",2020,25600,24600,1000
"06","CA","California","Cerritos city","city",NA,"February",2020,26000,25000,1000
"06","CA","California","La Mirada city","city",NA,"February",2020,24800,23800,1000
"06","CA","California","National City city","city",NA,"February",2020,24900,23900,1000
"06","CA","California","Culver City city","city",NA,"February",2020,23600,22600,1000
"06","CA","California","San Jacinto city","city",NA,"February",2020,19100,18100,1000
"06","CA","California","Lompoc city","city",NA,"February",2020,17100,16100,1000
"06","CA","California","Shafter city","city",NA,"February",2020,7700,6800,1000
"06","CA","California","Mendota city","city",NA,"February",2020,5100,4100,1000
"06","CA","California","Santa Barbara city","city",NA,"February",2020,49400,48400,1100
"06","CA","California","Newport Beach city","city",NA,"February",2020,45200,44100,1100
"06","CA","California","Pleasanton city","city",NA,"February",2020,41000,39900,1100
"06","CA","California","Alameda city","city",NA,"February",2020,41200,40100,1100
"06","CA","California","Union City city","city",NA,"February",2020,36800,35700,1100
"06","CA","California","Redlands city","city",NA,"February",2020,35900,34800,1100
"06","CA","California","Arcadia city","city",NA,"February",2020,30600,29500,1100
"06","CA","California","Brentwood city","city",NA,"February",2020,29400,28400,1100
"06","CA","California","Diamond Bar city","city",NA,"February",2020,31100,30000,1100
"06","CA","California","Glendora city","city",NA,"February",2020,26700,25600,1100
"06","CA","California","Rosemead city","city",NA,"February",2020,25800,24800,1100
"06","CA","California","Azusa city","city",NA,"February",2020,25800,24700,1100
"06","CA","California","Atwater city","city",NA,"February",2020,11900,10800,1100
"06","CA","California","Sanger city","city",NA,"February",2020,11700,10600,1100
"06","CA","California","Lake Forest city","city",NA,"February",2020,49300,48100,1200
"06","CA","California","Livermore city","city",NA,"February",2020,48200,47000,1200
"06","CA","California","Chino Hills city","city",NA,"February",2020,45800,44600,1200
"06","CA","California","Milpitas city","city",NA,"February",2020,43200,42100,1200
"06","CA","California","Tustin city","city",NA,"February",2020,42900,41700,1200
"06","CA","California","San Marcos city","city",NA,"February",2020,42700,41500,1200
"06","CA","California","Upland city","city",NA,"February",2020,39700,38500,1200
"06","CA","California","Monterey Park city","city",NA,"February",2020,30100,28900,1200
"06","CA","California","Huntington Park city","city",NA,"February",2020,27100,25900,1200
"06","CA","California","Imperial city","city",NA,"February",2020,8100,6900,1200
"06","CA","California","San Mateo city","city",NA,"February",2020,66000,64600,1300
"06","CA","California","Buena Park city","city",NA,"February",2020,40500,39100,1300
"06","CA","California","Westminster city","city",NA,"February",2020,42000,40700,1300
"06","CA","California","Pittsburg city","city",NA,"February",2020,34200,32900,1300
"06","CA","California","Lake Elsinore city","city",NA,"February",2020,30900,29600,1300
"06","CA","California","Covina city","city",NA,"February",2020,24700,23400,1300
"06","CA","California","Paramount city","city",NA,"February",2020,25300,24000,1300
"06","CA","California","Daly City city","city",NA,"February",2020,66100,64700,1400
"06","CA","California","Mission Viejo city","city",NA,"February",2020,49900,48500,1400
"06","CA","California","San Leandro city","city",NA,"February",2020,46300,44900,1400
"06","CA","California","Chino city","city",NA,"February",2020,43700,42300,1400
"06","CA","California","Montebello city","city",NA,"February",2020,29600,28200,1400
"06","CA","California","Hollister city","city",NA,"February",2020,20200,18800,1400
"06","CA","California","Wasco city","city",NA,"February",2020,9200,7800,1400
"06","CA","California","Soledad city","city",NA,"February",2020,8300,6900,1400
"06","CA","California","Vacaville city","city",NA,"February",2020,45800,44300,1500
"06","CA","California","Napa city","city",NA,"February",2020,42100,40700,1500
"06","CA","California","Tracy city","city",NA,"February",2020,43200,41700,1500
"06","CA","California","Gardena city","city",NA,"February",2020,31000,29600,1500
"06","CA","California","Perris city","city",NA,"February",2020,31100,29600,1500
"06","CA","California","Pico Rivera city","city",NA,"February",2020,31000,29500,1500
"06","CA","California","Lynwood city","city",NA,"February",2020,29100,27600,1500
"06","CA","California","Ceres city","city",NA,"February",2020,21500,20000,1500
"06","CA","California","Santa Paula city","city",NA,"February",2020,14300,12900,1500
"06","CA","California","Brawley city","city",NA,"February",2020,10300,8800,1500
"06","CA","California","Carlsbad city","city",NA,"February",2020,55600,54000,1600
"06","CA","California","Vista city","city",NA,"February",2020,45200,43700,1600
"06","CA","California","Citrus Heights city","city",NA,"February",2020,43900,42300,1600
"06","CA","California","El Cajon city","city",NA,"February",2020,45200,43600,1600
"06","CA","California","Redondo Beach city","city",NA,"February",2020,42400,40800,1600
"06","CA","California","Turlock city","city",NA,"February",2020,33800,32200,1600
"06","CA","California","West Hollywood city","city",NA,"February",2020,28000,26500,1600
"06","CA","California","Santa Clara city","city",NA,"February",2020,71900,70300,1700
"06","CA","California","Costa Mesa city","city",NA,"February",2020,66200,64500,1700
"06","CA","California","Berkeley city","city",NA,"February",2020,62500,60700,1700
"06","CA","California","San Buenaventura (Ventura) city","city",NA,"February",2020,56400,54600,1700
"06","CA","California","Manteca city","city",NA,"February",2020,37300,35700,1700
"06","CA","California","Baldwin Park city","city",NA,"February",2020,35400,33700,1700
"06","CA","California","Tulare city","city",NA,"February",2020,27600,25900,1700
"06","CA","California","Dinuba city","city",NA,"February",2020,10800,9100,1700
"06","CA","California","Sunnyvale city","city",NA,"February",2020,88100,86300,1800
"06","CA","California","Thousand Oaks city","city",NA,"February",2020,64800,63000,1800
"06","CA","California","Temecula city","city",NA,"February",2020,55600,53800,1800
"06","CA","California","Richmond city","city",NA,"February",2020,52600,50800,1800
"06","CA","California","Clovis city","city",NA,"February",2020,54100,52300,1800
"06","CA","California","Alhambra city","city",NA,"February",2020,47500,45700,1800
"06","CA","California","Chico city","city",NA,"February",2020,46900,45100,1800
"06","CA","California","Lakewood city","city",NA,"February",2020,43900,42100,1800
"06","CA","California","Redding city","city",NA,"February",2020,39100,37300,1800
"06","CA","California","Hesperia city","city",NA,"February",2020,36100,34200,1800
"06","CA","California","Hemet city","city",NA,"February",2020,29800,28000,1800
"06","CA","California","Concord city","city",NA,"February",2020,65600,63800,1900
"06","CA","California","Murrieta city","city",NA,"February",2020,56200,54300,1900
"06","CA","California","Jurupa Valley city","city",NA,"February",2020,49200,47300,1900
"06","CA","California","Rialto city","city",NA,"February",2020,44900,43000,1900
"06","CA","California","Whittier city","city",NA,"February",2020,44800,42900,1900
"06","CA","California","Bellflower city","city",NA,"February",2020,37300,35400,1900
"06","CA","California","Coachella city","city",NA,"February",2020,20000,18100,1900
"06","CA","California","Fullerton city","city",NA,"February",2020,70500,68500,2000
"06","CA","California","Orange city","city",NA,"February",2020,72500,70500,2000
"06","CA","California","Simi Valley city","city",NA,"February",2020,67700,65600,2000
"06","CA","California","Fairfield city","city",NA,"February",2020,53400,51400,2000
"06","CA","California","Indio city","city",NA,"February",2020,41000,39000,2000
"06","CA","California","Hanford city","city",NA,"February",2020,25200,23200,2000
"06","CA","California","Escondido city","city",NA,"February",2020,69800,67600,2100
"06","CA","California","Roseville city","city",NA,"February",2020,69500,67500,2100
"06","CA","California","Antioch city","city",NA,"February",2020,50600,48500,2100
"06","CA","California","Hawthorne city","city",NA,"February",2020,45800,43700,2100
"06","CA","California","Woodland city","city",NA,"February",2020,31100,29000,2100
"06","CA","California","Lodi city","city",NA,"February",2020,30100,28000,2100
"06","CA","California","Vallejo city","city",NA,"February",2020,56300,54100,2200
"06","CA","California","South Gate city","city",NA,"February",2020,43800,41600,2200
"06","CA","California","Carson city","city",NA,"February",2020,47200,44900,2300
"06","CA","California","El Centro city","city",NA,"February",2020,18500,16200,2300
"06","CA","California","Los Banos city","city",NA,"February",2020,17200,14900,2300
"06","CA","California","Santa Monica city","city",NA,"February",2020,57700,55200,2400
"06","CA","California","West Covina city","city",NA,"February",2020,54000,51600,2400
"06","CA","California","El Monte city","city",NA,"February",2020,53000,50600,2400
"06","CA","California","Norwalk city","city",NA,"February",2020,51600,49200,2400
"06","CA","California","Garden Grove city","city",NA,"February",2020,81900,79400,2500
"06","CA","California","Hayward city","city",NA,"February",2020,77600,75100,2500
"06","CA","California","Downey city","city",NA,"February",2020,58700,56200,2500
"06","CA","California","Compton city","city",NA,"February",2020,40100,37600,2500
"06","CA","California","Santa Rosa city","city",NA,"February",2020,90200,87600,2600
"06","CA","California","Corona city","city",NA,"February",2020,84800,82100,2600
"06","CA","California","Victorville city","city",NA,"February",2020,46200,43700,2600
"06","CA","California","Merced city","city",NA,"February",2020,33600,31000,2600
"06","CA","California","Madera city","city",NA,"February",2020,28800,26200,2600
"06","CA","California","Rancho Cucamonga city","city",NA,"February",2020,96900,94100,2800
"06","CA","California","Oceanside city","city",NA,"February",2020,82700,79900,2800
"06","CA","California","Yuba City city","city",NA,"February",2020,32300,29400,2800
"06","CA","California","Visalia city","city",NA,"February",2020,60600,57700,2900
"06","CA","California","Inglewood city","city",NA,"February",2020,53900,51000,2900
"06","CA","California","Huntington Beach city","city",NA,"February",2020,109200,106200,3000
"06","CA","California","Ontario city","city",NA,"February",2020,89000,86000,3000
"06","CA","California","Torrance city","city",NA,"February",2020,80100,77100,3000
"06","CA","California","Pasadena city","city",NA,"February",2020,80900,77700,3100
"06","CA","California","Burbank city","city",NA,"February",2020,60500,57400,3100
"06","CA","California","Reedley city","city",NA,"February",2020,13800,10700,3100
"06","CA","California","Fremont city","city",NA,"February",2020,120300,117000,3200
"06","CA","California","Pomona city","city",NA,"February",2020,69800,66200,3500
"06","CA","California","Fontana city","city",NA,"February",2020,99900,96300,3600
"06","CA","California","Porterville city","city",NA,"February",2020,26000,22300,3700
"06","CA","California","Irvine city","city",NA,"February",2020,148400,144400,3900
"06","CA","California","San Bernardino city","city",NA,"February",2020,84800,80800,4100
"06","CA","California","Moreno Valley city","city",NA,"February",2020,95500,91300,4200
"06","CA","California","Chula Vista city","city",NA,"February",2020,124100,119700,4400
"06","CA","California","Glendale city","city",NA,"February",2020,106000,101500,4400
"06","CA","California","Palmdale city","city",NA,"February",2020,66200,61800,4400
"06","CA","California","Santa Ana city","city",NA,"February",2020,158400,153800,4500
"06","CA","California","Lancaster city","city",NA,"February",2020,66700,62200,4500
"06","CA","California","Oxnard city","city",NA,"February",2020,101000,96400,4600
"06","CA","California","Santa Maria city","city",NA,"February",2020,50400,45800,4600
"06","CA","California","Watsonville city","city",NA,"February",2020,27500,22900,4600
"06","CA","California","Santa Clarita city","city",NA,"February",2020,115800,110800,5000
"06","CA","California","Anaheim city","city",NA,"February",2020,172000,166800,5100
"06","CA","California","Modesto city","city",NA,"February",2020,94700,89600,5100
"06","CA","California","Calexico city","city",NA,"February",2020,18000,13000,5100
"06","CA","California","Riverside city","city",NA,"February",2020,155400,149500,5900
"06","CA","California","Delano city","city",NA,"February",2020,24000,17000,7000
"06","CA","California","Oakland city","city",NA,"February",2020,214000,206700,7400
"06","CA","California","Sacramento city","city",NA,"February",2020,237900,228900,9000
"06","CA","California","Bakersfield city","city",NA,"February",2020,178900,169100,9800
"06","CA","California","Stockton city","city",NA,"February",2020,130300,120500,9800
"06","CA","California","Long Beach city","city",NA,"February",2020,244400,233100,11300
"06","CA","California","Salinas city","city",NA,"February",2020,80900,69500,11400
"06","CA","California","San Francisco city","city",NA,"February",2020,587200,573900,13300
"06","CA","California","Fresno city","city",NA,"February",2020,233100,219800,13300
"06","CA","California","San Jose city","city",NA,"February",2020,556400,541300,15100
"06","CA","California","San Diego city","city",NA,"February",2020,723200,701100,22100
"06","CA","California","Los Angeles city","city",NA,"February",2020,2122300,2025100,97100
"06","CA","California","Angels City city","city",NA,"January",2020,1860,1850,0
"06","CA","California","Carmel by the Sea city","city",NA,"January",2020,1500,1500,0
"06","CA","California","Avalon city","city",NA,"January",2020,2100,2100,0
"06","CA","California","Big Bear Lake city","city",NA,"January",2020,2300,2300,0
"06","CA","California","Bradbury city","city",NA,"January",2020,500,500,0
"06","CA","California","Ferndale city","city",NA,"January",2020,600,600,0
"06","CA","California","St. Helena city","city",NA,"January",2020,2900,2900,0
"06","CA","California","Vernon city","city",NA,"January",2020,100,0,0
"06","CA","California","Needles city","city",NA,"January",2020,1800,1700,0
"06","CA","California","Trinidad city","city",NA,"January",2020,100,100,0
"06","CA","California","Biggs city","city",NA,"January",2020,900,900,0
"06","CA","California","San Juan Bautista city","city",NA,"January",2020,1000,1000,0
"06","CA","California","Hidden Hills city","city",NA,"January",2020,600,600,0
"06","CA","California","Isleton city","city",NA,"January",2020,300,300,0
"06","CA","California","Blue Lake city","city",NA,"January",2020,500,500,0
