"state_fips","state_short","state","area","area_type","fips","period","year","employment","labor_force","unemployment"
"35","NM","New Mexico","Grant","county",35017,"November",2014,11916,12715,799
"35","NM","New Mexico","Grant","county",35017,"December",2014,11913,12687,774
"35","NM","New Mexico","Grant","county",35017,"January",2015,11655,12510,855
"35","NM","New Mexico","Grant","county",35017,"February",2015,11746,12598,852
"35","NM","New Mexico","Grant","county",35017,"March",2015,11772,12597,825
"35","NM","New Mexico","Grant","county",35017,"April",2015,11746,12470,724
"35","NM","New Mexico","Grant","county",35017,"May",2015,11712,12441,729
"35","NM","New Mexico","Grant","county",35017,"June",2015,11545,12409,864
"35","NM","New Mexico","Grant","county",35017,"July",2015,11568,12417,849
"35","NM","New Mexico","Grant","county",35017,"August",2015,11528,12304,776
"35","NM","New Mexico","Grant","county",35017,"September",2015,11657,12426,769
"35","NM","New Mexico","Grant","county",35017,"October",2015,11791,12596,805
"35","NM","New Mexico","Grant","county",35017,"November",2015,11903,12706,803
"35","NM","New Mexico","Grant","county",35017,"December",2015,11717,12535,818
"35","NM","New Mexico","Grant","county",35017,"January",2016,11507,12368,861
"35","NM","New Mexico","Grant","county",35017,"February",2016,11708,12555,847
"35","NM","New Mexico","Grant","county",35017,"March",2016,11757,12553,796
"35","NM","New Mexico","Grant","county",35017,"April",2016,11713,12424,711
"35","NM","New Mexico","Grant","county",35017,"May",2016,11671,12379,708
"35","NM","New Mexico","Grant","county",35017,"June",2016,11436,12302,866
"35","NM","New Mexico","Grant","county",35017,"July",2016,11400,12261,861
"35","NM","New Mexico","Grant","county",35017,"August",2016,11509,12314,805
"35","NM","New Mexico","Grant","county",35017,"September",2016,11549,12307,758
"35","NM","New Mexico","Grant","county",35017,"October",2016,11904,12687,783
"35","NM","New Mexico","Grant","county",35017,"November",2016,11876,12666,790
"35","NM","New Mexico","Grant","county",35017,"December",2016,11878,12643,765
"35","NM","New Mexico","Grant","county",35017,"January",2017,11492,12292,800
"35","NM","New Mexico","Grant","county",35017,"February",2017,11501,12274,773
"35","NM","New Mexico","Grant","county",35017,"March",2017,11544,12272,728
"35","NM","New Mexico","Grant","county",35017,"April",2017,11629,12309,680
"35","NM","New Mexico","Grant","county",35017,"May",2017,11536,12200,664
"35","NM","New Mexico","Grant","county",35017,"June",2017,11339,12120,781
"35","NM","New Mexico","Grant","county",35017,"July",2017,11407,12177,770
"35","NM","New Mexico","Grant","county",35017,"August",2017,11388,12101,713
"35","NM","New Mexico","Grant","county",35017,"September",2017,11388,12065,677
"35","NM","New Mexico","Grant","county",35017,"October",2017,11618,12289,671
"35","NM","New Mexico","Grant","county",35017,"November",2017,11652,12302,650
"35","NM","New Mexico","Grant","county",35017,"December",2017,11600,12216,616
"35","NM","New Mexico","Grant","county",35017,"January",2018,11421,12076,655
"35","NM","New Mexico","Grant","county",35017,"February",2018,11573,12188,615
"35","NM","New Mexico","Grant","county",35017,"March",2018,11661,12241,580
"35","NM","New Mexico","Grant","county",35017,"April",2018,11990,12498,508
"35","NM","New Mexico","Grant","county",35017,"May",2018,11953,12449,496
"35","NM","New Mexico","Grant","county",35017,"June",2018,11586,12236,650
"35","NM","New Mexico","Grant","county",35017,"July",2018,11448,12091,643
"35","NM","New Mexico","Grant","county",35017,"August",2018,11347,11944,597
"35","NM","New Mexico","Grant","county",35017,"September",2018,11491,12085,594
"35","NM","New Mexico","Grant","county",35017,"October",2018,11749,12370,621
"35","NM","New Mexico","Grant","county",35017,"November",2018,11801,12432,631
"35","NM","New Mexico","Grant","county",35017,"December",2018,11743,12368,625
"35","NM","New Mexico","Grant","county",35017,"January",2019,11695,12402,707
"35","NM","New Mexico","Grant","county",35017,"February",2019,12099,12742,643
"35","NM","New Mexico","Grant","county",35017,"March",2019,12115,12670,555
"35","NM","New Mexico","Grant","county",35017,"April",2019,12189,12712,523
"35","NM","New Mexico","Grant","county",35017,"May",2019,11985,12522,537
"35","NM","New Mexico","Grant","county",35017,"June",2019,11779,12445,666
"35","NM","New Mexico","Grant","county",35017,"July",2019,11841,12536,695
"35","NM","New Mexico","Grant","county",35017,"August",2019,11865,12496,631
"35","NM","New Mexico","Grant","county",35017,"September",2019,11788,12356,568
"35","NM","New Mexico","Grant","county",35017,"October",2019,12204,12772,568
"35","NM","New Mexico","Grant","county",35017,"November",2019,12086,12669,583
"35","NM","New Mexico","Grant","county",35017,"December",2019,11959,12521,562
"35","NM","New Mexico","Grant","county",35017,"January",2020,11513,12125,612
"35","NM","New Mexico","Grant","county",35017,"February",2020,11594,12193,599
"35","NM","New Mexico","Grant","county",35017,"March",2020,11519,12228,709
"35","NM","New Mexico","Grant","county",35017,"April",2020,10879,11686,807
"35","NM","New Mexico","Grant","county",35017,"May",2020,10778,11808,1030
"35","NM","New Mexico","Guadalupe","county",35019,"January",2011,1479,1660,181
"35","NM","New Mexico","Guadalupe","county",35019,"February",2011,1470,1649,179
"35","NM","New Mexico","Guadalupe","county",35019,"March",2011,1457,1635,178
"35","NM","New Mexico","Guadalupe","county",35019,"April",2011,1499,1668,169
"35","NM","New Mexico","Guadalupe","county",35019,"May",2011,1491,1657,166
"35","NM","New Mexico","Guadalupe","county",35019,"June",2011,1529,1718,189
"35","NM","New Mexico","Guadalupe","county",35019,"July",2011,1520,1711,191
"35","NM","New Mexico","Guadalupe","county",35019,"August",2011,1470,1655,185
"35","NM","New Mexico","Guadalupe","county",35019,"September",2011,1447,1626,179
"35","NM","New Mexico","Guadalupe","county",35019,"October",2011,1468,1629,161
"35","NM","New Mexico","Guadalupe","county",35019,"November",2011,1474,1636,162
"35","NM","New Mexico","Guadalupe","county",35019,"December",2011,1472,1632,160
"35","NM","New Mexico","Guadalupe","county",35019,"January",2012,1458,1639,181
"35","NM","New Mexico","Guadalupe","county",35019,"February",2012,1447,1631,184
"35","NM","New Mexico","Guadalupe","county",35019,"March",2012,1445,1628,183
"35","NM","New Mexico","Guadalupe","county",35019,"April",2012,1476,1643,167
"35","NM","New Mexico","Guadalupe","county",35019,"May",2012,1487,1650,163
"35","NM","New Mexico","Guadalupe","county",35019,"June",2012,1525,1709,184
"35","NM","New Mexico","Guadalupe","county",35019,"July",2012,1547,1726,179
"35","NM","New Mexico","Guadalupe","county",35019,"August",2012,1465,1628,163
"35","NM","New Mexico","Guadalupe","county",35019,"September",2012,1467,1614,147
"35","NM","New Mexico","Guadalupe","county",35019,"October",2012,1488,1634,146
"35","NM","New Mexico","Guadalupe","county",35019,"November",2012,1483,1628,145
"35","NM","New Mexico","Guadalupe","county",35019,"December",2012,1487,1629,142
"35","NM","New Mexico","Guadalupe","county",35019,"January",2013,1446,1596,150
"35","NM","New Mexico","Guadalupe","county",35019,"February",2013,1466,1611,145
"35","NM","New Mexico","Guadalupe","county",35019,"March",2013,1468,1607,139
"35","NM","New Mexico","Guadalupe","county",35019,"April",2013,1472,1615,143
"35","NM","New Mexico","Guadalupe","county",35019,"May",2013,1481,1614,133
"35","NM","New Mexico","Guadalupe","county",35019,"June",2013,1526,1681,155
"35","NM","New Mexico","Guadalupe","county",35019,"July",2013,1543,1696,153
"35","NM","New Mexico","Guadalupe","county",35019,"August",2013,1488,1633,145
"35","NM","New Mexico","Guadalupe","county",35019,"September",2013,1497,1636,139
"35","NM","New Mexico","Guadalupe","county",35019,"October",2013,1496,1633,137
"35","NM","New Mexico","Guadalupe","county",35019,"November",2013,1494,1627,133
"35","NM","New Mexico","Guadalupe","county",35019,"December",2013,1500,1627,127
"35","NM","New Mexico","Guadalupe","county",35019,"January",2014,1483,1608,125
"35","NM","New Mexico","Guadalupe","county",35019,"February",2014,1478,1604,126
"35","NM","New Mexico","Guadalupe","county",35019,"March",2014,1470,1592,122
"35","NM","New Mexico","Guadalupe","county",35019,"April",2014,1463,1570,107
"35","NM","New Mexico","Guadalupe","county",35019,"May",2014,1488,1602,114
"35","NM","New Mexico","Guadalupe","county",35019,"June",2014,1555,1692,137
"35","NM","New Mexico","Guadalupe","county",35019,"July",2014,1553,1694,141
"35","NM","New Mexico","Guadalupe","county",35019,"August",2014,1511,1643,132
"35","NM","New Mexico","Guadalupe","county",35019,"September",2014,1485,1612,127
"35","NM","New Mexico","Guadalupe","county",35019,"October",2014,1494,1614,120
"35","NM","New Mexico","Guadalupe","county",35019,"November",2014,1496,1626,130
"35","NM","New Mexico","Guadalupe","county",35019,"December",2014,1501,1618,117
"35","NM","New Mexico","Guadalupe","county",35019,"January",2015,1479,1613,134
"35","NM","New Mexico","Guadalupe","county",35019,"February",2015,1478,1605,127
"35","NM","New Mexico","Guadalupe","county",35019,"March",2015,1463,1584,121
"35","NM","New Mexico","Guadalupe","county",35019,"April",2015,1483,1592,109
"35","NM","New Mexico","Guadalupe","county",35019,"May",2015,1506,1610,104
"35","NM","New Mexico","Guadalupe","county",35019,"June",2015,1578,1701,123
"35","NM","New Mexico","Guadalupe","county",35019,"July",2015,1574,1694,120
"35","NM","New Mexico","Guadalupe","county",35019,"August",2015,1558,1671,113
"35","NM","New Mexico","Guadalupe","county",35019,"September",2015,1540,1651,111
"35","NM","New Mexico","Guadalupe","county",35019,"October",2015,1536,1645,109
"35","NM","New Mexico","Guadalupe","county",35019,"November",2015,1538,1644,106
"35","NM","New Mexico","Guadalupe","county",35019,"December",2015,1537,1643,106
"35","NM","New Mexico","Guadalupe","county",35019,"January",2016,1541,1652,111
"35","NM","New Mexico","Guadalupe","county",35019,"February",2016,1541,1653,112
"35","NM","New Mexico","Guadalupe","county",35019,"March",2016,1536,1636,100
"35","NM","New Mexico","Guadalupe","county",35019,"April",2016,1570,1660,90
"35","NM","New Mexico","Guadalupe","county",35019,"May",2016,1557,1646,89
"35","NM","New Mexico","Guadalupe","county",35019,"June",2016,1641,1754,113
"35","NM","New Mexico","Guadalupe","county",35019,"July",2016,1674,1786,112
"35","NM","New Mexico","Guadalupe","county",35019,"August",2016,1618,1725,107
"35","NM","New Mexico","Guadalupe","county",35019,"September",2016,1628,1734,106
"35","NM","New Mexico","Guadalupe","county",35019,"October",2016,1583,1698,115
"35","NM","New Mexico","Guadalupe","county",35019,"November",2016,1543,1665,122
"35","NM","New Mexico","Guadalupe","county",35019,"December",2016,1556,1675,119
"35","NM","New Mexico","Guadalupe","county",35019,"January",2017,1517,1647,130
"35","NM","New Mexico","Guadalupe","county",35019,"February",2017,1536,1649,113
"35","NM","New Mexico","Guadalupe","county",35019,"March",2017,1527,1629,102
"35","NM","New Mexico","Guadalupe","county",35019,"April",2017,1525,1616,91
"35","NM","New Mexico","Guadalupe","county",35019,"May",2017,1512,1601,89
"35","NM","New Mexico","Guadalupe","county",35019,"June",2017,1585,1702,117
"35","NM","New Mexico","Guadalupe","county",35019,"July",2017,1589,1702,113
"35","NM","New Mexico","Guadalupe","county",35019,"August",2017,1582,1684,102
"35","NM","New Mexico","Guadalupe","county",35019,"September",2017,1559,1658,99
"35","NM","New Mexico","Guadalupe","county",35019,"October",2017,1508,1600,92
"35","NM","New Mexico","Guadalupe","county",35019,"November",2017,1515,1609,94
"35","NM","New Mexico","Guadalupe","county",35019,"December",2017,1491,1580,89
"35","NM","New Mexico","Guadalupe","county",35019,"January",2018,1495,1589,94
"35","NM","New Mexico","Guadalupe","county",35019,"February",2018,1512,1600,88
"35","NM","New Mexico","Guadalupe","county",35019,"March",2018,1543,1627,84
"35","NM","New Mexico","Guadalupe","county",35019,"April",2018,1523,1601,78
"35","NM","New Mexico","Guadalupe","county",35019,"May",2018,1532,1607,75
"35","NM","New Mexico","Guadalupe","county",35019,"June",2018,1599,1700,101
"35","NM","New Mexico","Guadalupe","county",35019,"July",2018,1576,1678,102
"35","NM","New Mexico","Guadalupe","county",35019,"August",2018,1558,1656,98
"35","NM","New Mexico","Guadalupe","county",35019,"September",2018,1534,1629,95
"35","NM","New Mexico","Guadalupe","county",35019,"October",2018,1520,1609,89
"35","NM","New Mexico","Guadalupe","county",35019,"November",2018,1512,1601,89
"35","NM","New Mexico","Guadalupe","county",35019,"December",2018,1509,1594,85
"35","NM","New Mexico","Guadalupe","county",35019,"January",2019,1504,1605,101
"35","NM","New Mexico","Guadalupe","county",35019,"February",2019,1503,1595,92
"35","NM","New Mexico","Guadalupe","county",35019,"March",2019,1501,1584,83
"35","NM","New Mexico","Guadalupe","county",35019,"April",2019,1527,1604,77
"35","NM","New Mexico","Guadalupe","county",35019,"May",2019,1463,1546,83
"35","NM","New Mexico","Guadalupe","county",35019,"June",2019,1538,1637,99
"35","NM","New Mexico","Guadalupe","county",35019,"July",2019,1574,1673,99
"35","NM","New Mexico","Guadalupe","county",35019,"August",2019,1559,1645,86
"35","NM","New Mexico","Guadalupe","county",35019,"September",2019,1516,1587,71
"35","NM","New Mexico","Guadalupe","county",35019,"October",2019,1490,1563,73
"35","NM","New Mexico","Guadalupe","county",35019,"November",2019,1482,1552,70
"35","NM","New Mexico","Guadalupe","county",35019,"December",2019,1463,1528,65
"35","NM","New Mexico","Guadalupe","county",35019,"January",2020,1385,1459,74
"35","NM","New Mexico","Guadalupe","county",35019,"February",2020,1391,1463,72
"35","NM","New Mexico","Guadalupe","county",35019,"March",2020,1390,1477,87
"35","NM","New Mexico","Guadalupe","county",35019,"April",2020,1340,1435,95
"35","NM","New Mexico","Guadalupe","county",35019,"May",2020,1334,1414,80
"35","NM","New Mexico","Harding","county",35021,"January",2011,286,306,20
"35","NM","New Mexico","Harding","county",35021,"February",2011,284,304,20
"35","NM","New Mexico","Harding","county",35021,"March",2011,289,307,18
"35","NM","New Mexico","Harding","county",35021,"April",2011,277,293,16
"35","NM","New Mexico","Harding","county",35021,"May",2011,274,290,16
"35","NM","New Mexico","Harding","county",35021,"June",2011,273,294,21
"35","NM","New Mexico","Harding","county",35021,"July",2011,276,297,21
"35","NM","New Mexico","Harding","county",35021,"August",2011,270,289,19
"35","NM","New Mexico","Harding","county",35021,"September",2011,267,289,22
"35","NM","New Mexico","Harding","county",35021,"October",2011,266,286,20
"35","NM","New Mexico","Harding","county",35021,"November",2011,275,292,17
"35","NM","New Mexico","Harding","county",35021,"December",2011,298,316,18
"35","NM","New Mexico","Harding","county",35021,"January",2012,284,304,20
"35","NM","New Mexico","Harding","county",35021,"February",2012,274,294,20
"35","NM","New Mexico","Harding","county",35021,"March",2012,280,298,18
"35","NM","New Mexico","Harding","county",35021,"April",2012,268,283,15
"35","NM","New Mexico","Harding","county",35021,"May",2012,266,283,17
"35","NM","New Mexico","Harding","county",35021,"June",2012,291,310,19
"35","NM","New Mexico","Harding","county",35021,"July",2012,273,292,19
"35","NM","New Mexico","Harding","county",35021,"August",2012,264,282,18
"35","NM","New Mexico","Harding","county",35021,"September",2012,257,276,19
"35","NM","New Mexico","Harding","county",35021,"October",2012,275,296,21
"35","NM","New Mexico","Harding","county",35021,"November",2012,278,298,20
"35","NM","New Mexico","Harding","county",35021,"December",2012,280,300,20
"35","NM","New Mexico","Harding","county",35021,"January",2013,277,294,17
"35","NM","New Mexico","Harding","county",35021,"February",2013,268,284,16
"35","NM","New Mexico","Harding","county",35021,"March",2013,268,282,14
