"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"04","AZ","Arizona","Glendale city","city",NA,"February",2019,127044,121423,5621
"04","AZ","Arizona","Globe city","city",NA,"February",2019,3714,3501,213
"04","AZ","Arizona","Goodyear city","city",NA,"February",2019,40804,39026,1778
"04","AZ","Arizona","Guadalupe town","city",NA,"February",2019,2430,2205,225
"04","AZ","Arizona","Hayden town","city",NA,"February",2019,182,167,15
"04","AZ","Arizona","Holbrook city","city",NA,"February",2019,2186,2121,65
"04","AZ","Arizona","Huachuca City town","city",NA,"February",2019,1039,964,75
"04","AZ","Arizona","Jerome town","city",NA,"February",2019,308,286,22
"04","AZ","Arizona","Kearny town","city",NA,"February",2019,1000,940,60
"04","AZ","Arizona","Kingman city","city",NA,"February",2019,13841,13100,741
"04","AZ","Arizona","Lake Havasu City city","city",NA,"February",2019,24922,23666,1256
"04","AZ","Arizona","Litchfield Park city","city",NA,"February",2019,2869,2777,92
"04","AZ","Arizona","Mammoth town","city",NA,"February",2019,693,641,52
"04","AZ","Arizona","Marana town","city",NA,"February",2019,24396,23561,835
"04","AZ","Arizona","Maricopa city","city",NA,"February",2019,26108,24859,1249
"04","AZ","Arizona","Mesa city","city",NA,"February",2019,258973,248187,10786
"04","AZ","Arizona","Miami town","city",NA,"February",2019,893,846,47
"04","AZ","Arizona","Nogales city","city",NA,"February",2019,8185,7446,739
"04","AZ","Arizona","Oro Valley town","city",NA,"February",2019,20297,19409,888
"04","AZ","Arizona","Page city","city",NA,"February",2019,4194,3865,329
"04","AZ","Arizona","Paradise Valley town","city",NA,"February",2019,6887,6817,70
"04","AZ","Arizona","Parker town","city",NA,"February",2019,2168,2084,84
"04","AZ","Arizona","Patagonia town","city",NA,"February",2019,322,312,10
"04","AZ","Arizona","Payson town","city",NA,"February",2019,6526,6362,164
"04","AZ","Arizona","Peoria city","city",NA,"February",2019,91960,88326,3634
"04","AZ","Arizona","Phoenix city","city",NA,"February",2019,857791,821235,36556
"04","AZ","Arizona","Pima town","city",NA,"February",2019,1094,1042,52
"04","AZ","Arizona","Pinetop-Lakeside town","city",NA,"February",2019,1875,1825,50
"04","AZ","Arizona","Prescott city","city",NA,"February",2019,18242,17280,962
"04","AZ","Arizona","Prescott Valley town","city",NA,"February",2019,22210,21295,915
"04","AZ","Arizona","Quartzsite town","city",NA,"February",2019,1233,1233,0
"04","AZ","Arizona","Queen Creek town","city",NA,"February",2019,21926,21119,807
"04","AZ","Arizona","Safford city","city",NA,"February",2019,4979,4809,170
"04","AZ","Arizona","Sahuarita town","city",NA,"February",2019,13148,12619,529
"04","AZ","Arizona","St. Johns city","city",NA,"February",2019,4568,4299,269
"04","AZ","Arizona","San Luis city","city",NA,"February",2019,15435,11900,3535
"04","AZ","Arizona","Scottsdale city","city",NA,"February",2019,148853,143708,5145
"04","AZ","Arizona","Show Low city","city",NA,"February",2019,2240,2114,126
"04","AZ","Arizona","Sierra Vista city","city",NA,"February",2019,18805,17891,914
"04","AZ","Arizona","Snowflake town","city",NA,"February",2019,7419,7048,371
"04","AZ","Arizona","Somerton city","city",NA,"February",2019,2913,2402,511
"04","AZ","Arizona","South Tucson city","city",NA,"February",2019,856,823,33
"04","AZ","Arizona","Springerville town","city",NA,"February",2019,1200,1184,16
"04","AZ","Arizona","Star Valley town","city",NA,"February",2019,724,724,0
"04","AZ","Arizona","Superior town","city",NA,"February",2019,1382,1300,82
"04","AZ","Arizona","Surprise city","city",NA,"February",2019,59536,56834,2702
"04","AZ","Arizona","Taylor town","city",NA,"February",2019,1931,1771,160
"04","AZ","Arizona","Tempe city","city",NA,"February",2019,118789,113978,4811
"04","AZ","Arizona","Thatcher town","city",NA,"February",2019,2387,2349,38
"04","AZ","Arizona","Tolleson city","city",NA,"February",2019,3483,3384,99
"04","AZ","Arizona","Tombstone city","city",NA,"February",2019,525,501,24
"04","AZ","Arizona","Tucson city","city",NA,"February",2019,266729,254155,12574
"04","AZ","Arizona","Tusayan town","city",NA,"February",2019,299,299,0
"04","AZ","Arizona","Wellton town","city",NA,"February",2019,824,759,65
"04","AZ","Arizona","Wickenburg town","city",NA,"February",2019,3247,3193,54
