"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
30,"MT","Montana","Prairie","city",NA,"December",2019,481,464,17
30,"MT","Montana","Prairie","city",NA,"November",2019,495,478,17
30,"MT","Montana","Prairie","city",NA,"October",2019,490,471,19
30,"MT","Montana","Prairie","city",NA,"September",2019,485,465,20
30,"MT","Montana","Prairie","city",NA,"August",2019,484,465,19
30,"MT","Montana","Prairie","city",NA,"July",2019,477,458,19
30,"MT","Montana","Prairie","city",NA,"June",2019,458,440,18
30,"MT","Montana","Prairie","city",NA,"May",2019,472,457,15
30,"MT","Montana","Prairie","city",NA,"April",2019,470,454,16
30,"MT","Montana","Prairie","city",NA,"March",2019,463,446,17
30,"MT","Montana","Prairie","city",NA,"February",2019,472,455,17
30,"MT","Montana","Prairie","city",NA,"January",2019,478,456,22
30,"MT","Montana","Ravalli","city",NA,"June",2020,20417,19109,1308
30,"MT","Montana","Ravalli","city",NA,"May",2020,19680,18225,1455
30,"MT","Montana","Ravalli","city",NA,"April",2020,19388,17296,2092
30,"MT","Montana","Ravalli","city",NA,"March",2020,20403,19408,995
30,"MT","Montana","Ravalli","city",NA,"February",2020,20338,19320,1018
30,"MT","Montana","Ravalli","city",NA,"January",2020,20261,19217,1044
30,"MT","Montana","Ravalli","city",NA,"December",2019,20172,19327,845
30,"MT","Montana","Ravalli","city",NA,"November",2019,20408,19677,731
30,"MT","Montana","Ravalli","city",NA,"October",2019,20449,19774,675
30,"MT","Montana","Ravalli","city",NA,"September",2019,20279,19613,666
30,"MT","Montana","Ravalli","city",NA,"August",2019,20365,19668,697
30,"MT","Montana","Ravalli","city",NA,"July",2019,20435,19727,708
30,"MT","Montana","Ravalli","city",NA,"June",2019,20611,19836,775
30,"MT","Montana","Ravalli","city",NA,"May",2019,20337,19679,658
30,"MT","Montana","Ravalli","city",NA,"April",2019,20103,19312,791
30,"MT","Montana","Ravalli","city",NA,"March",2019,19952,18904,1048
30,"MT","Montana","Ravalli","city",NA,"February",2019,19824,18734,1090
30,"MT","Montana","Ravalli","city",NA,"January",2019,19823,18676,1147
30,"MT","Montana","Richland","city",NA,"June",2020,5752,5249,503
30,"MT","Montana","Richland","city",NA,"May",2020,5601,5070,531
30,"MT","Montana","Richland","city",NA,"April",2020,5475,4862,613
30,"MT","Montana","Richland","city",NA,"March",2020,5749,5557,192
30,"MT","Montana","Richland","city",NA,"February",2020,5904,5723,181
30,"MT","Montana","Richland","city",NA,"January",2020,5900,5712,188
30,"MT","Montana","Richland","city",NA,"December",2019,5917,5774,143
30,"MT","Montana","Richland","city",NA,"November",2019,5971,5827,144
30,"MT","Montana","Richland","city",NA,"October",2019,6015,5854,161
30,"MT","Montana","Richland","city",NA,"September",2019,5833,5664,169
30,"MT","Montana","Richland","city",NA,"August",2019,6096,5929,167
30,"MT","Montana","Richland","city",NA,"July",2019,5880,5729,151
30,"MT","Montana","Richland","city",NA,"June",2019,5840,5676,164
30,"MT","Montana","Richland","city",NA,"May",2019,5822,5689,133
30,"MT","Montana","Richland","city",NA,"April",2019,5797,5646,151
30,"MT","Montana","Richland","city",NA,"March",2019,5802,5623,179
30,"MT","Montana","Richland","city",NA,"February",2019,5765,5619,146
30,"MT","Montana","Richland","city",NA,"January",2019,5825,5662,163
30,"MT","Montana","Roosevelt","city",NA,"June",2020,4410,4064,346
30,"MT","Montana","Roosevelt","city",NA,"May",2020,4260,3929,331
30,"MT","Montana","Roosevelt","city",NA,"April",2020,4060,3734,326
30,"MT","Montana","Roosevelt","city",NA,"March",2020,4427,4202,225
30,"MT","Montana","Roosevelt","city",NA,"February",2020,4492,4270,222
30,"MT","Montana","Roosevelt","city",NA,"January",2020,4461,4245,216
30,"MT","Montana","Roosevelt","city",NA,"December",2019,4474,4293,181
30,"MT","Montana","Roosevelt","city",NA,"November",2019,4505,4343,162
30,"MT","Montana","Roosevelt","city",NA,"October",2019,4508,4345,163
30,"MT","Montana","Roosevelt","city",NA,"September",2019,4455,4292,163
30,"MT","Montana","Roosevelt","city",NA,"August",2019,4469,4277,192
30,"MT","Montana","Roosevelt","city",NA,"July",2019,4464,4245,219
30,"MT","Montana","Roosevelt","city",NA,"June",2019,4610,4405,205
30,"MT","Montana","Roosevelt","city",NA,"May",2019,4554,4395,159
30,"MT","Montana","Roosevelt","city",NA,"April",2019,4533,4322,211
30,"MT","Montana","Roosevelt","city",NA,"March",2019,4472,4239,233
30,"MT","Montana","Roosevelt","city",NA,"February",2019,4467,4257,210
30,"MT","Montana","Roosevelt","city",NA,"January",2019,4503,4278,225
30,"MT","Montana","Rosebud","city",NA,"June",2020,3777,3516,261
30,"MT","Montana","Rosebud","city",NA,"May",2020,3779,3481,298
30,"MT","Montana","Rosebud","city",NA,"April",2020,3513,3242,271
30,"MT","Montana","Rosebud","city",NA,"March",2020,3754,3573,181
30,"MT","Montana","Rosebud","city",NA,"February",2020,3768,3580,188
30,"MT","Montana","Rosebud","city",NA,"January",2020,3732,3546,186
30,"MT","Montana","Rosebud","city",NA,"December",2019,3779,3621,158
30,"MT","Montana","Rosebud","city",NA,"November",2019,3848,3676,172
30,"MT","Montana","Rosebud","city",NA,"October",2019,3904,3725,179
30,"MT","Montana","Rosebud","city",NA,"September",2019,3831,3669,162
30,"MT","Montana","Rosebud","city",NA,"August",2019,3986,3767,219
30,"MT","Montana","Rosebud","city",NA,"July",2019,3902,3690,212
30,"MT","Montana","Rosebud","city",NA,"June",2019,3818,3596,222
30,"MT","Montana","Rosebud","city",NA,"May",2019,3822,3669,153
30,"MT","Montana","Rosebud","city",NA,"April",2019,3781,3605,176
30,"MT","Montana","Rosebud","city",NA,"March",2019,3748,3531,217
30,"MT","Montana","Rosebud","city",NA,"February",2019,3732,3523,209
30,"MT","Montana","Rosebud","city",NA,"January",2019,3769,3545,224
30,"MT","Montana","Sanders","city",NA,"June",2020,4890,4504,386
30,"MT","Montana","Sanders","city",NA,"May",2020,4791,4309,482
30,"MT","Montana","Sanders","city",NA,"April",2020,4727,4066,661
30,"MT","Montana","Sanders","city",NA,"March",2020,4870,4507,363
30,"MT","Montana","Sanders","city",NA,"February",2020,4817,4434,383
30,"MT","Montana","Sanders","city",NA,"January",2020,4811,4405,406
30,"MT","Montana","Sanders","city",NA,"December",2019,4771,4476,295
30,"MT","Montana","Sanders","city",NA,"November",2019,4849,4616,233
30,"MT","Montana","Sanders","city",NA,"October",2019,4888,4670,218
30,"MT","Montana","Sanders","city",NA,"September",2019,4891,4675,216
30,"MT","Montana","Sanders","city",NA,"August",2019,4975,4725,250
30,"MT","Montana","Sanders","city",NA,"July",2019,4913,4672,241
30,"MT","Montana","Sanders","city",NA,"June",2019,4933,4671,262
30,"MT","Montana","Sanders","city",NA,"May",2019,4879,4659,220
30,"MT","Montana","Sanders","city",NA,"April",2019,4807,4502,305
30,"MT","Montana","Sanders","city",NA,"March",2019,4717,4346,371
30,"MT","Montana","Sanders","city",NA,"February",2019,4763,4368,395
30,"MT","Montana","Sanders","city",NA,"January",2019,4743,4327,416
30,"MT","Montana","Sheridan","city",NA,"June",2020,1712,1611,101
30,"MT","Montana","Sheridan","city",NA,"May",2020,1687,1581,106
30,"MT","Montana","Sheridan","city",NA,"April",2020,1689,1548,141
30,"MT","Montana","Sheridan","city",NA,"March",2020,1779,1722,57
30,"MT","Montana","Sheridan","city",NA,"February",2020,1727,1680,47
30,"MT","Montana","Sheridan","city",NA,"January",2020,1722,1666,56
30,"MT","Montana","Sheridan","city",NA,"December",2019,1741,1699,42
30,"MT","Montana","Sheridan","city",NA,"November",2019,1758,1718,40
30,"MT","Montana","Sheridan","city",NA,"October",2019,1768,1729,39
30,"MT","Montana","Sheridan","city",NA,"September",2019,1738,1700,38
30,"MT","Montana","Sheridan","city",NA,"August",2019,1740,1705,35
30,"MT","Montana","Sheridan","city",NA,"July",2019,1675,1645,30
30,"MT","Montana","Sheridan","city",NA,"June",2019,1751,1714,37
30,"MT","Montana","Sheridan","city",NA,"May",2019,1739,1707,32
30,"MT","Montana","Sheridan","city",NA,"April",2019,1752,1720,32
30,"MT","Montana","Sheridan","city",NA,"March",2019,1763,1714,49
30,"MT","Montana","Sheridan","city",NA,"February",2019,1725,1685,40
30,"MT","Montana","Sheridan","city",NA,"January",2019,1748,1693,55
30,"MT","Montana","Silver Bow","city",NA,"June",2020,17201,15804,1397
30,"MT","Montana","Silver Bow","city",NA,"May",2020,16549,15050,1499
30,"MT","Montana","Silver Bow","city",NA,"April",2020,16567,14269,2298
30,"MT","Montana","Silver Bow","city",NA,"March",2020,17067,16266,801
30,"MT","Montana","Silver Bow","city",NA,"February",2020,17165,16386,779
30,"MT","Montana","Silver Bow","city",NA,"January",2020,17201,16390,811
30,"MT","Montana","Silver Bow","city",NA,"December",2019,17017,16347,670
30,"MT","Montana","Silver Bow","city",NA,"November",2019,17202,16570,632
30,"MT","Montana","Silver Bow","city",NA,"October",2019,17123,16522,601
30,"MT","Montana","Silver Bow","city",NA,"September",2019,17009,16465,544
30,"MT","Montana","Silver Bow","city",NA,"August",2019,17621,16987,634
30,"MT","Montana","Silver Bow","city",NA,"July",2019,17766,17154,612
30,"MT","Montana","Silver Bow","city",NA,"June",2019,17455,16808,647
30,"MT","Montana","Silver Bow","city",NA,"May",2019,17086,16575,511
30,"MT","Montana","Silver Bow","city",NA,"April",2019,17086,16451,635
30,"MT","Montana","Silver Bow","city",NA,"March",2019,16957,16192,765
30,"MT","Montana","Silver Bow","city",NA,"February",2019,17020,16274,746
30,"MT","Montana","Silver Bow","city",NA,"January",2019,16956,16163,793
30,"MT","Montana","Stillwater","city",NA,"June",2020,5295,5000,295
30,"MT","Montana","Stillwater","city",NA,"May",2020,5247,4893,354
30,"MT","Montana","Stillwater","city",NA,"April",2020,5180,4690,490
30,"MT","Montana","Stillwater","city",NA,"March",2020,5401,5224,177
30,"MT","Montana","Stillwater","city",NA,"February",2020,5335,5151,184
30,"MT","Montana","Stillwater","city",NA,"January",2020,5315,5114,201
30,"MT","Montana","Stillwater","city",NA,"December",2019,5310,5140,170
30,"MT","Montana","Stillwater","city",NA,"November",2019,5352,5201,151
30,"MT","Montana","Stillwater","city",NA,"October",2019,5353,5213,140
30,"MT","Montana","Stillwater","city",NA,"September",2019,5301,5164,137
30,"MT","Montana","Stillwater","city",NA,"August",2019,5242,5099,143
30,"MT","Montana","Stillwater","city",NA,"July",2019,5208,5063,145
30,"MT","Montana","Stillwater","city",NA,"June",2019,5055,4900,155
30,"MT","Montana","Stillwater","city",NA,"May",2019,5153,5017,136
30,"MT","Montana","Stillwater","city",NA,"April",2019,5115,4962,153
30,"MT","Montana","Stillwater","city",NA,"March",2019,5030,4821,209
30,"MT","Montana","Stillwater","city",NA,"February",2019,5035,4825,210
30,"MT","Montana","Stillwater","city",NA,"January",2019,5001,4806,195
30,"MT","Montana","Sweet Grass","city",NA,"June",2020,1784,1710,74
30,"MT","Montana","Sweet Grass","city",NA,"May",2020,1721,1640,81
30,"MT","Montana","Sweet Grass","city",NA,"April",2020,1707,1590,117
30,"MT","Montana","Sweet Grass","city",NA,"March",2020,1806,1750,56
30,"MT","Montana","Sweet Grass","city",NA,"February",2020,1803,1750,53
30,"MT","Montana","Sweet Grass","city",NA,"January",2020,1794,1729,65
30,"MT","Montana","Sweet Grass","city",NA,"December",2019,1816,1765,51
30,"MT","Montana","Sweet Grass","city",NA,"November",2019,1837,1790,47
30,"MT","Montana","Sweet Grass","city",NA,"October",2019,1863,1814,49
30,"MT","Montana","Sweet Grass","city",NA,"September",2019,1830,1788,42
30,"MT","Montana","Sweet Grass","city",NA,"August",2019,1807,1762,45
30,"MT","Montana","Sweet Grass","city",NA,"July",2019,1811,1765,46
30,"MT","Montana","Sweet Grass","city",NA,"June",2019,1825,1774,51
30,"MT","Montana","Sweet Grass","city",NA,"May",2019,1778,1734,44
30,"MT","Montana","Sweet Grass","city",NA,"April",2019,1763,1713,50
30,"MT","Montana","Sweet Grass","city",NA,"March",2019,1727,1676,51
30,"MT","Montana","Sweet Grass","city",NA,"February",2019,1740,1683,57
30,"MT","Montana","Sweet Grass","city",NA,"January",2019,1767,1706,61
30,"MT","Montana","Teton","city",NA,"June",2020,2674,2537,137
30,"MT","Montana","Teton","city",NA,"May",2020,2630,2495,135
30,"MT","Montana","Teton","city",NA,"April",2020,2616,2432,184
30,"MT","Montana","Teton","city",NA,"March",2020,2758,2647,111
30,"MT","Montana","Teton","city",NA,"February",2020,2744,2629,115
30,"MT","Montana","Teton","city",NA,"January",2020,2723,2586,137
30,"MT","Montana","Teton","city",NA,"December",2019,2759,2647,112
30,"MT","Montana","Teton","city",NA,"November",2019,2779,2689,90
30,"MT","Montana","Teton","city",NA,"October",2019,2801,2718,83
30,"MT","Montana","Teton","city",NA,"September",2019,2762,2686,76
30,"MT","Montana","Teton","city",NA,"August",2019,2762,2688,74
30,"MT","Montana","Teton","city",NA,"July",2019,2726,2651,75
30,"MT","Montana","Teton","city",NA,"June",2019,2776,2695,81
30,"MT","Montana","Teton","city",NA,"May",2019,2753,2683,70
30,"MT","Montana","Teton","city",NA,"April",2019,2739,2654,85
30,"MT","Montana","Teton","city",NA,"March",2019,2650,2543,107
30,"MT","Montana","Teton","city",NA,"February",2019,2667,2559,108
30,"MT","Montana","Teton","city",NA,"January",2019,2706,2587,119
30,"MT","Montana","Toole","city",NA,"June",2020,2100,1951,149
30,"MT","Montana","Toole","city",NA,"May",2020,2035,1889,146
30,"MT","Montana","Toole","city",NA,"April",2020,1983,1823,160
30,"MT","Montana","Toole","city",NA,"March",2020,2100,2027,73
30,"MT","Montana","Toole","city",NA,"February",2020,2093,2023,70
30,"MT","Montana","Toole","city",NA,"January",2020,2079,2011,68
30,"MT","Montana","Toole","city",NA,"December",2019,2102,2042,60
30,"MT","Montana","Toole","city",NA,"November",2019,2115,2054,61
30,"MT","Montana","Toole","city",NA,"October",2019,2142,2082,60
30,"MT","Montana","Toole","city",NA,"September",2019,2112,2065,47
30,"MT","Montana","Toole","city",NA,"August",2019,2155,2104,51
30,"MT","Montana","Toole","city",NA,"July",2019,2155,2106,49
30,"MT","Montana","Toole","city",NA,"June",2019,2129,2078,51
30,"MT","Montana","Toole","city",NA,"May",2019,2112,2068,44
30,"MT","Montana","Toole","city",NA,"April",2019,2091,2053,38
30,"MT","Montana","Toole","city",NA,"March",2019,2073,2020,53
30,"MT","Montana","Toole","city",NA,"February",2019,2081,2032,49
30,"MT","Montana","Toole","city",NA,"January",2019,2116,2064,52
30,"MT","Montana","Treasure","city",NA,"June",2020,308,294,14
30,"MT","Montana","Treasure","city",NA,"May",2020,325,310,15
30,"MT","Montana","Treasure","city",NA,"April",2020,326,311,15
30,"MT","Montana","Treasure","city",NA,"March",2020,341,333,8
30,"MT","Montana","Treasure","city",NA,"February",2020,335,327,8
30,"MT","Montana","Treasure","city",NA,"January",2020,331,323,8
30,"MT","Montana","Treasure","city",NA,"December",2019,339,331,8
30,"MT","Montana","Treasure","city",NA,"November",2019,348,341,7
30,"MT","Montana","Treasure","city",NA,"October",2019,346,339,7
30,"MT","Montana","Treasure","city",NA,"September",2019,341,333,8
30,"MT","Montana","Treasure","city",NA,"August",2019,338,328,10
30,"MT","Montana","Treasure","city",NA,"July",2019,326,319,7
30,"MT","Montana","Treasure","city",NA,"June",2019,323,314,9
30,"MT","Montana","Treasure","city",NA,"May",2019,331,324,7
30,"MT","Montana","Treasure","city",NA,"April",2019,334,325,9
30,"MT","Montana","Treasure","city",NA,"March",2019,333,318,15
30,"MT","Montana","Treasure","city",NA,"February",2019,321,309,12
30,"MT","Montana","Treasure","city",NA,"January",2019,334,322,12
30,"MT","Montana","Valley","city",NA,"June",2020,4038,3850,188
30,"MT","Montana","Valley","city",NA,"May",2020,3920,3714,206
30,"MT","Montana","Valley","city",NA,"April",2020,3814,3528,286
30,"MT","Montana","Valley","city",NA,"March",2020,4069,3914,155
30,"MT","Montana","Valley","city",NA,"February",2020,4025,3870,155
30,"MT","Montana","Valley","city",NA,"January",2020,4022,3852,170
30,"MT","Montana","Valley","city",NA,"December",2019,4037,3901,136
30,"MT","Montana","Valley","city",NA,"November",2019,4115,3977,138
30,"MT","Montana","Valley","city",NA,"October",2019,4151,4017,134
30,"MT","Montana","Valley","city",NA,"September",2019,4101,3968,133
30,"MT","Montana","Valley","city",NA,"August",2019,4141,4021,120
30,"MT","Montana","Valley","city",NA,"July",2019,4187,4065,122
30,"MT","Montana","Valley","city",NA,"June",2019,4151,4032,119
30,"MT","Montana","Valley","city",NA,"May",2019,4096,4007,89
30,"MT","Montana","Valley","city",NA,"April",2019,4023,3910,113
30,"MT","Montana","Valley","city",NA,"March",2019,3966,3819,147
30,"MT","Montana","Valley","city",NA,"February",2019,3969,3824,145
30,"MT","Montana","Valley","city",NA,"January",2019,4019,3864,155
30,"MT","Montana","Wheatland","city",NA,"June",2020,748,690,58
30,"MT","Montana","Wheatland","city",NA,"May",2020,789,711,78
30,"MT","Montana","Wheatland","city",NA,"April",2020,815,717,98
30,"MT","Montana","Wheatland","city",NA,"March",2020,796,756,40
30,"MT","Montana","Wheatland","city",NA,"February",2020,785,747,38
30,"MT","Montana","Wheatland","city",NA,"January",2020,775,728,47
30,"MT","Montana","Wheatland","city",NA,"December",2019,810,775,35
30,"MT","Montana","Wheatland","city",NA,"November",2019,819,791,28
30,"MT","Montana","Wheatland","city",NA,"October",2019,820,795,25
30,"MT","Montana","Wheatland","city",NA,"September",2019,798,774,24
30,"MT","Montana","Wheatland","city",NA,"August",2019,801,772,29
30,"MT","Montana","Wheatland","city",NA,"July",2019,769,740,29
30,"MT","Montana","Wheatland","city",NA,"June",2019,755,727,28
30,"MT","Montana","Wheatland","city",NA,"May",2019,777,756,21
30,"MT","Montana","Wheatland","city",NA,"April",2019,774,751,23
30,"MT","Montana","Wheatland","city",NA,"March",2019,759,727,32
30,"MT","Montana","Wheatland","city",NA,"February",2019,759,720,39
30,"MT","Montana","Wheatland","city",NA,"January",2019,775,732,43
30,"MT","Montana","Wibaux","city",NA,"June",2020,447,416,31
30,"MT","Montana","Wibaux","city",NA,"May",2020,436,409,27
30,"MT","Montana","Wibaux","city",NA,"April",2020,441,395,46
30,"MT","Montana","Wibaux","city",NA,"March",2020,444,427,17
30,"MT","Montana","Wibaux","city",NA,"February",2020,452,438,14
30,"MT","Montana","Wibaux","city",NA,"January",2020,451,437,14
30,"MT","Montana","Wibaux","city",NA,"December",2019,459,446,13
30,"MT","Montana","Wibaux","city",NA,"November",2019,456,442,14
30,"MT","Montana","Wibaux","city",NA,"October",2019,473,458,15
30,"MT","Montana","Wibaux","city",NA,"September",2019,462,447,15
30,"MT","Montana","Wibaux","city",NA,"August",2019,472,462,10
30,"MT","Montana","Wibaux","city",NA,"July",2019,483,470,13
30,"MT","Montana","Wibaux","city",NA,"June",2019,467,453,14
30,"MT","Montana","Wibaux","city",NA,"May",2019,459,448,11
30,"MT","Montana","Wibaux","city",NA,"April",2019,450,436,14
30,"MT","Montana","Wibaux","city",NA,"March",2019,442,428,14
30,"MT","Montana","Wibaux","city",NA,"February",2019,445,433,12
30,"MT","Montana","Wibaux","city",NA,"January",2019,464,447,17
30,"MT","Montana","Yellowstone","city",NA,"June",2020,83685,78118,5567
30,"MT","Montana","Yellowstone","city",NA,"May",2020,79830,73587,6243
30,"MT","Montana","Yellowstone","city",NA,"April",2020,79904,71061,8843
30,"MT","Montana","Yellowstone","city",NA,"March",2020,81396,78417,2979
30,"MT","Montana","Yellowstone","city",NA,"February",2020,81734,78737,2997
30,"MT","Montana","Yellowstone","city",NA,"January",2020,81833,78700,3133
30,"MT","Montana","Yellowstone","city",NA,"December",2019,81096,78574,2522
30,"MT","Montana","Yellowstone","city",NA,"November",2019,81686,79232,2454
30,"MT","Montana","Yellowstone","city",NA,"October",2019,81676,79294,2382
30,"MT","Montana","Yellowstone","city",NA,"September",2019,81865,79527,2338
30,"MT","Montana","Yellowstone","city",NA,"August",2019,82243,79719,2524
30,"MT","Montana","Yellowstone","city",NA,"July",2019,82360,79763,2597
30,"MT","Montana","Yellowstone","city",NA,"June",2019,82501,79697,2804
30,"MT","Montana","Yellowstone","city",NA,"May",2019,81792,79672,2120
30,"MT","Montana","Yellowstone","city",NA,"April",2019,81651,79269,2382
30,"MT","Montana","Yellowstone","city",NA,"March",2019,81709,78674,3035
30,"MT","Montana","Yellowstone","city",NA,"February",2019,81482,78407,3075
30,"MT","Montana","Yellowstone","city",NA,"January",2019,81315,78249,3066
