"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
26,"MI","Michigan","Delta charter township","city",NA,"March",2019,18791,18237,554
26,"MI","Michigan","Delta charter township","city",NA,"April",2019,18780,18342,438
26,"MI","Michigan","Delta charter township","city",NA,"May",2019,18804,18351,453
26,"MI","Michigan","Delta charter township","city",NA,"June",2019,18341,17804,537
26,"MI","Michigan","Delta charter township","city",NA,"January",2020,18636,18142,494
26,"MI","Michigan","Delta charter township","city",NA,"February",2020,19091,18650,441
26,"MI","Michigan","Delta charter township","city",NA,"March",2020,18599,18148,451
26,"MI","Michigan","Delta charter township","city",NA,"April",2020,17451,14294,3157
26,"MI","Michigan","Delta charter township","city",NA,"May",2020,18398,15623,2775
26,"MI","Michigan","Delta charter township","city",NA,"July",2019,18172,17496,676
26,"MI","Michigan","Delta charter township","city",NA,"August",2019,18012,17521,491
26,"MI","Michigan","Delta charter township","city",NA,"September",2019,18400,17990,410
26,"MI","Michigan","Delta charter township","city",NA,"October",2019,18854,18298,556
26,"MI","Michigan","Delta charter township","city",NA,"November",2019,18907,18520,387
26,"MI","Michigan","Delta charter township","city",NA,"December",2019,18660,18239,421
26,"MI","Michigan","Detroit city","city",NA,"February",2020,249653,230772,18881
26,"MI","Michigan","Detroit city","city",NA,"March",2020,253628,229976,23652
26,"MI","Michigan","Detroit city","city",NA,"April",2020,263137,162046,101091
26,"MI","Michigan","Detroit city","city",NA,"May",2020,267490,162520,104970
26,"MI","Michigan","Detroit city","city",NA,"August",2019,256600,231566,25034
26,"MI","Michigan","Detroit city","city",NA,"September",2019,253764,233166,20598
26,"MI","Michigan","Detroit city","city",NA,"October",2019,254451,233529,20922
26,"MI","Michigan","Detroit city","city",NA,"November",2019,250523,232320,18203
26,"MI","Michigan","Detroit city","city",NA,"December",2019,252292,232766,19526
26,"MI","Michigan","Detroit city","city",NA,"January",2020,253299,231080,22219
26,"MI","Michigan","Detroit city","city",NA,"February",2019,251840,229345,22495
26,"MI","Michigan","Detroit city","city",NA,"March",2019,252948,229595,23353
26,"MI","Michigan","Detroit city","city",NA,"April",2019,246615,228038,18577
26,"MI","Michigan","Detroit city","city",NA,"May",2019,248341,228614,19727
26,"MI","Michigan","Detroit city","city",NA,"June",2019,251900,229042,22858
26,"MI","Michigan","Detroit city","city",NA,"July",2019,259318,230442,28876
26,"MI","Michigan","Detroit city","city",NA,"January",2019,254110,228240,25870
26,"MI","Michigan","East Lansing city","city",NA,"February",2020,24073,23603,470
26,"MI","Michigan","East Lansing city","city",NA,"March",2020,23448,22969,479
26,"MI","Michigan","East Lansing city","city",NA,"April",2020,20991,18093,2898
26,"MI","Michigan","East Lansing city","city",NA,"May",2020,22441,19776,2665
26,"MI","Michigan","East Lansing city","city",NA,"August",2019,22767,22180,587
26,"MI","Michigan","East Lansing city","city",NA,"September",2019,23266,22770,496
26,"MI","Michigan","East Lansing city","city",NA,"October",2019,23737,23161,576
26,"MI","Michigan","East Lansing city","city",NA,"November",2019,23872,23437,435
26,"MI","Michigan","East Lansing city","city",NA,"December",2019,23533,23081,452
26,"MI","Michigan","East Lansing city","city",NA,"January",2020,23496,22965,531
26,"MI","Michigan","East Lansing city","city",NA,"February",2019,23820,23197,623
26,"MI","Michigan","East Lansing city","city",NA,"March",2019,23728,23084,644
26,"MI","Michigan","East Lansing city","city",NA,"April",2019,23727,23217,510
26,"MI","Michigan","East Lansing city","city",NA,"May",2019,23764,23227,537
26,"MI","Michigan","East Lansing city","city",NA,"June",2019,23175,22532,643
26,"MI","Michigan","East Lansing city","city",NA,"July",2019,22926,22145,781
26,"MI","Michigan","East Lansing city","city",NA,"January",2019,23445,22719,726
26,"MI","Michigan","Eastpointe city","city",NA,"March",2020,15642,14593,1049
26,"MI","Michigan","Eastpointe city","city",NA,"April",2020,15727,10118,5609
26,"MI","Michigan","Eastpointe city","city",NA,"May",2020,15770,10456,5314
26,"MI","Michigan","Eastpointe city","city",NA,"September",2019,15636,14752,884
26,"MI","Michigan","Eastpointe city","city",NA,"October",2019,15675,14772,903
26,"MI","Michigan","Eastpointe city","city",NA,"November",2019,15469,14679,790
26,"MI","Michigan","Eastpointe city","city",NA,"December",2019,15510,14681,829
26,"MI","Michigan","Eastpointe city","city",NA,"January",2020,15631,14561,1070
26,"MI","Michigan","Eastpointe city","city",NA,"February",2020,15433,14604,829
26,"MI","Michigan","Eastpointe city","city",NA,"March",2019,15582,14528,1054
26,"MI","Michigan","Eastpointe city","city",NA,"April",2019,15283,14459,824
26,"MI","Michigan","Eastpointe city","city",NA,"May",2019,15402,14555,847
26,"MI","Michigan","Eastpointe city","city",NA,"June",2019,15595,14605,990
26,"MI","Michigan","Eastpointe city","city",NA,"July",2019,15856,14691,1165
26,"MI","Michigan","Eastpointe city","city",NA,"August",2019,15755,14695,1060
26,"MI","Michigan","Eastpointe city","city",NA,"January",2019,15665,14402,1263
26,"MI","Michigan","Eastpointe city","city",NA,"February",2019,15517,14524,993
26,"MI","Michigan","Farmington Hills city","city",NA,"January",2019,44701,43619,1082
26,"MI","Michigan","Farmington Hills city","city",NA,"February",2019,44994,44003,991
26,"MI","Michigan","Farmington Hills city","city",NA,"March",2019,45069,43990,1079
26,"MI","Michigan","Farmington Hills city","city",NA,"April",2019,44624,43781,843
26,"MI","Michigan","Farmington Hills city","city",NA,"May",2019,44995,44106,889
26,"MI","Michigan","Farmington Hills city","city",NA,"June",2019,45306,44262,1044
26,"MI","Michigan","Farmington Hills city","city",NA,"January",2020,44997,44062,935
26,"MI","Michigan","Farmington Hills city","city",NA,"February",2020,45062,44234,828
26,"MI","Michigan","Farmington Hills city","city",NA,"March",2020,45258,44202,1056
26,"MI","Michigan","Farmington Hills city","city",NA,"April",2020,35380,30684,4696
26,"MI","Michigan","Farmington Hills city","city",NA,"May",2020,36477,31712,4765
26,"MI","Michigan","Farmington Hills city","city",NA,"July",2019,45759,44538,1221
26,"MI","Michigan","Farmington Hills city","city",NA,"August",2019,45658,44526,1132
26,"MI","Michigan","Farmington Hills city","city",NA,"September",2019,45678,44724,954
26,"MI","Michigan","Farmington Hills city","city",NA,"October",2019,45696,44764,932
26,"MI","Michigan","Farmington Hills city","city",NA,"November",2019,45300,44486,814
26,"MI","Michigan","Farmington Hills city","city",NA,"December",2019,45323,44477,846
26,"MI","Michigan","Ferndale city","city",NA,"February",2020,12834,12432,402
26,"MI","Michigan","Ferndale city","city",NA,"March",2020,12936,12423,513
26,"MI","Michigan","Ferndale city","city",NA,"April",2020,10908,8624,2284
26,"MI","Michigan","Ferndale city","city",NA,"May",2020,11230,8913,2317
26,"MI","Michigan","Ferndale city","city",NA,"August",2019,13064,12514,550
26,"MI","Michigan","Ferndale city","city",NA,"September",2019,13033,12569,464
26,"MI","Michigan","Ferndale city","city",NA,"October",2019,13034,12581,453
26,"MI","Michigan","Ferndale city","city",NA,"November",2019,12899,12503,396
26,"MI","Michigan","Ferndale city","city",NA,"December",2019,12911,12500,411
26,"MI","Michigan","Ferndale city","city",NA,"January",2020,12838,12383,455
26,"MI","Michigan","Ferndale city","city",NA,"February",2019,12849,12367,482
26,"MI","Michigan","Ferndale city","city",NA,"March",2019,12888,12363,525
26,"MI","Michigan","Ferndale city","city",NA,"April",2019,12714,12304,410
26,"MI","Michigan","Ferndale city","city",NA,"May",2019,12828,12396,432
26,"MI","Michigan","Ferndale city","city",NA,"June",2019,12948,12440,508
26,"MI","Michigan","Ferndale city","city",NA,"July",2019,13111,12517,594
26,"MI","Michigan","Ferndale city","city",NA,"January",2019,12785,12259,526
26,"MI","Michigan","Flint city","city",NA,"January",2019,33887,30272,3615
26,"MI","Michigan","Flint city","city",NA,"February",2019,33839,30556,3283
26,"MI","Michigan","Flint city","city",NA,"March",2019,33800,30503,3297
26,"MI","Michigan","Flint city","city",NA,"April",2019,33378,30724,2654
26,"MI","Michigan","Flint city","city",NA,"May",2019,33656,30257,3399
26,"MI","Michigan","Flint city","city",NA,"June",2019,34280,30969,3311
26,"MI","Michigan","Flint city","city",NA,"January",2020,33811,30779,3032
26,"MI","Michigan","Flint city","city",NA,"February",2020,34004,31489,2515
26,"MI","Michigan","Flint city","city",NA,"March",2020,33112,30616,2496
26,"MI","Michigan","Flint city","city",NA,"April",2020,41172,22772,18400
26,"MI","Michigan","Flint city","city",NA,"May",2020,41667,25882,15785
26,"MI","Michigan","Flint city","city",NA,"July",2019,34363,30629,3734
26,"MI","Michigan","Flint city","city",NA,"August",2019,33793,30909,2884
26,"MI","Michigan","Flint city","city",NA,"September",2019,32913,30577,2336
26,"MI","Michigan","Flint city","city",NA,"October",2019,33659,30908,2751
26,"MI","Michigan","Flint city","city",NA,"November",2019,33573,31279,2294
26,"MI","Michigan","Flint city","city",NA,"December",2019,33579,31155,2424
26,"MI","Michigan","Flint charter township","city",NA,"February",2020,14221,13736,485
26,"MI","Michigan","Flint charter township","city",NA,"March",2020,13837,13355,482
26,"MI","Michigan","Flint charter township","city",NA,"April",2020,13486,9934,3552
26,"MI","Michigan","Flint charter township","city",NA,"May",2020,14337,11290,3047
26,"MI","Michigan","Flint charter township","city",NA,"August",2019,14040,13483,557
26,"MI","Michigan","Flint charter township","city",NA,"September",2019,13789,13338,451
26,"MI","Michigan","Flint charter township","city",NA,"October",2019,14014,13483,531
26,"MI","Michigan","Flint charter township","city",NA,"November",2019,14087,13644,443
26,"MI","Michigan","Flint charter township","city",NA,"December",2019,14058,13590,468
26,"MI","Michigan","Flint charter township","city",NA,"January",2020,14011,13426,585
26,"MI","Michigan","Flint charter township","city",NA,"February",2019,13963,13329,634
26,"MI","Michigan","Flint charter township","city",NA,"March",2019,13943,13306,637
26,"MI","Michigan","Flint charter township","city",NA,"April",2019,13914,13402,512
26,"MI","Michigan","Flint charter township","city",NA,"May",2019,13855,13199,656
26,"MI","Michigan","Flint charter township","city",NA,"June",2019,14148,13509,639
26,"MI","Michigan","Flint charter township","city",NA,"July",2019,14082,13361,721
26,"MI","Michigan","Flint charter township","city",NA,"January",2019,13903,13205,698
26,"MI","Michigan","Gaines charter township","city",NA,"January",2019,15340,14912,428
26,"MI","Michigan","Gaines charter township","city",NA,"February",2019,15467,15066,401
26,"MI","Michigan","Gaines charter township","city",NA,"March",2019,15460,15040,420
26,"MI","Michigan","Gaines charter township","city",NA,"April",2019,15349,15022,327
26,"MI","Michigan","Gaines charter township","city",NA,"May",2019,15453,15093,360
26,"MI","Michigan","Gaines charter township","city",NA,"June",2019,15584,15164,420
26,"MI","Michigan","Gaines charter township","city",NA,"January",2020,15375,15010,365
26,"MI","Michigan","Gaines charter township","city",NA,"February",2020,15633,15321,312
26,"MI","Michigan","Gaines charter township","city",NA,"March",2020,15261,14942,319
26,"MI","Michigan","Gaines charter township","city",NA,"April",2020,13943,11368,2575
26,"MI","Michigan","Gaines charter township","city",NA,"May",2020,15059,12819,2240
26,"MI","Michigan","Gaines charter township","city",NA,"July",2019,15420,14917,503
26,"MI","Michigan","Gaines charter township","city",NA,"August",2019,15380,14987,393
26,"MI","Michigan","Gaines charter township","city",NA,"September",2019,15207,14880,327
26,"MI","Michigan","Gaines charter township","city",NA,"October",2019,15261,14963,298
26,"MI","Michigan","Gaines charter township","city",NA,"November",2019,15375,15079,296
26,"MI","Michigan","Gaines charter township","city",NA,"December",2019,15268,14965,303
26,"MI","Michigan","Garden City city","city",NA,"January",2019,15026,14423,603
26,"MI","Michigan","Garden City city","city",NA,"February",2019,15017,14493,524
26,"MI","Michigan","Garden City city","city",NA,"March",2019,15053,14509,544
26,"MI","Michigan","Garden City city","city",NA,"April",2019,14843,14410,433
26,"MI","Michigan","Garden City city","city",NA,"May",2019,14907,14447,460
26,"MI","Michigan","Garden City city","city",NA,"June",2019,15007,14474,533
26,"MI","Michigan","Garden City city","city",NA,"January",2020,15120,14602,518
26,"MI","Michigan","Garden City city","city",NA,"February",2020,15023,14583,440
26,"MI","Michigan","Garden City city","city",NA,"March",2020,15084,14533,551
26,"MI","Michigan","Garden City city","city",NA,"April",2020,12596,10240,2356
26,"MI","Michigan","Garden City city","city",NA,"May",2020,12716,10270,2446
26,"MI","Michigan","Garden City city","city",NA,"July",2019,15235,14562,673
26,"MI","Michigan","Garden City city","city",NA,"August",2019,15216,14633,583
26,"MI","Michigan","Garden City city","city",NA,"September",2019,15214,14734,480
26,"MI","Michigan","Garden City city","city",NA,"October",2019,15245,14757,488
26,"MI","Michigan","Garden City city","city",NA,"November",2019,15105,14681,424
26,"MI","Michigan","Garden City city","city",NA,"December",2019,15164,14709,455
26,"MI","Michigan","Georgetown charter township","city",NA,"February",2020,30400,29931,469
26,"MI","Michigan","Georgetown charter township","city",NA,"March",2020,29697,29217,480
26,"MI","Michigan","Georgetown charter township","city",NA,"April",2020,26272,22319,3953
26,"MI","Michigan","Georgetown charter township","city",NA,"May",2020,28437,25180,3257
26,"MI","Michigan","Georgetown charter township","city",NA,"August",2019,30016,29437,579
26,"MI","Michigan","Georgetown charter township","city",NA,"September",2019,29700,29198,502
26,"MI","Michigan","Georgetown charter township","city",NA,"October",2019,29770,29329,441
26,"MI","Michigan","Georgetown charter township","city",NA,"November",2019,29921,29485,436
26,"MI","Michigan","Georgetown charter township","city",NA,"December",2019,29692,29240,452
26,"MI","Michigan","Georgetown charter township","city",NA,"January",2020,29851,29314,537
26,"MI","Michigan","Georgetown charter township","city",NA,"February",2019,30038,29433,605
26,"MI","Michigan","Georgetown charter township","city",NA,"March",2019,30050,29407,643
26,"MI","Michigan","Georgetown charter township","city",NA,"April",2019,29882,29387,495
26,"MI","Michigan","Georgetown charter township","city",NA,"May",2019,30093,29562,531
26,"MI","Michigan","Georgetown charter township","city",NA,"June",2019,30351,29712,639
