"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"13","GA","Georgia","Harris County","county","13145","March",2020,16652,16018,634
"13","GA","Georgia","Hart County","county","13147","March",2020,11247,10665,582
"13","GA","Georgia","Heard County","county","13149","March",2020,5323,5078,245
"13","GA","Georgia","Henry County","county","13151","March",2020,117048,111511,5537
"13","GA","Georgia","Houston County","county","13153","March",2020,70926,68031,2895
"13","GA","Georgia","Irwin County","county","13155","March",2020,3461,3259,202
"13","GA","Georgia","Jackson County","county","13157","March",2020,37235,35916,1319
"13","GA","Georgia","Jasper County","county","13159","March",2020,7012,6730,282
"13","GA","Georgia","Jeff Davis County","county","13161","March",2020,6143,5800,343
"13","GA","Georgia","Jefferson County","county","13163","March",2020,6718,6320,398
"13","GA","Georgia","Jenkins County","county","13165","March",2020,3200,2998,202
"13","GA","Georgia","Johnson County","county","13167","March",2020,4051,3862,189
"13","GA","Georgia","Jones County","county","13169","March",2020,13738,13195,543
"13","GA","Georgia","Lamar County","county","13171","March",2020,8337,7896,441
"13","GA","Georgia","Lanier County","county","13173","March",2020,3751,3572,179
"13","GA","Georgia","Laurens County","county","13175","March",2020,19292,18080,1212
"13","GA","Georgia","Lee County","county","13177","March",2020,14870,14295,575
"13","GA","Georgia","Liberty County","county","13179","March",2020,26606,25337,1269
"13","GA","Georgia","Lincoln County","county","13181","March",2020,3627,3447,180
"13","GA","Georgia","Long County","county","13183","March",2020,8296,7928,368
"13","GA","Georgia","Lowndes County","county","13185","March",2020,51286,48981,2305
"13","GA","Georgia","Lumpkin County","county","13187","March",2020,16856,16190,666
"13","GA","Georgia","Macon County","county","13193","March",2020,4806,4529,277
"13","GA","Georgia","Madison County","county","13195","March",2020,13219,12687,532
"13","GA","Georgia","Marion County","county","13197","March",2020,3322,3140,182
"13","GA","Georgia","McDuffie County","county","13189","March",2020,8990,8431,559
"13","GA","Georgia","McIntosh County","county","13191","March",2020,6153,5885,268
"13","GA","Georgia","Meriwether County","county","13199","March",2020,8999,8512,487
"13","GA","Georgia","Miller County","county","13201","March",2020,2844,2723,121
"13","GA","Georgia","Mitchell County","county","13205","March",2020,8737,8232,505
"13","GA","Georgia","Monroe County","county","13207","March",2020,13051,12499,552
"13","GA","Georgia","Montgomery County","county","13209","March",2020,3913,3706,207
"13","GA","Georgia","Morgan County","county","13211","March",2020,9334,8961,373
"13","GA","Georgia","Murray County","county","13213","March",2020,15418,14540,878
"13","GA","Georgia","Muscogee County","county","13215","March",2020,77482,73309,4173
"13","GA","Georgia","Newton County","county","13217","March",2020,52914,50199,2715
"13","GA","Georgia","Oconee County","county","13219","March",2020,19369,18732,637
"13","GA","Georgia","Oglethorpe County","county","13221","March",2020,6911,6647,264
"13","GA","Georgia","Paulding County","county","13223","March",2020,86815,83423,3392
"13","GA","Georgia","Peach County","county","13225","March",2020,11937,11375,562
"13","GA","Georgia","Pickens County","county","13227","March",2020,15437,14809,628
"13","GA","Georgia","Pierce County","county","13229","March",2020,8677,8332,345
"13","GA","Georgia","Pike County","county","13231","March",2020,8993,8625,368
"13","GA","Georgia","Polk County","county","13233","March",2020,18564,17682,882
"13","GA","Georgia","Pulaski County","county","13235","March",2020,4096,3909,187
"13","GA","Georgia","Putnam County","county","13237","March",2020,8193,7740,453
"13","GA","Georgia","Quitman County","county","13239","March",2020,818,770,48
"13","GA","Georgia","Rabun County","county","13241","March",2020,7032,6693,339
"13","GA","Georgia","Randolph County","county","13243","March",2020,2659,2514,145
"13","GA","Georgia","Richmond County","county","13245","March",2020,86091,81482,4609
"13","GA","Georgia","Rockdale County","county","13247","March",2020,45319,43029,2290
"13","GA","Georgia","Schley County","county","13249","March",2020,2279,2183,96
"13","GA","Georgia","Screven County","county","13251","March",2020,5125,4813,312
"13","GA","Georgia","Seminole County","county","13253","March",2020,3166,3000,166
"13","GA","Georgia","Spalding County","county","13255","March",2020,29063,27528,1535
"13","GA","Georgia","Stephens County","county","13257","March",2020,10867,10346,521
"13","GA","Georgia","Stewart County","county","13259","March",2020,2648,2527,121
"13","GA","Georgia","Sumter County","county","13261","March",2020,13293,12508,785
"13","GA","Georgia","Talbot County","county","13263","March",2020,2797,2660,137
"13","GA","Georgia","Taliaferro County","county","13265","March",2020,587,548,39
"13","GA","Georgia","Tattnall County","county","13267","March",2020,9736,9234,502
"13","GA","Georgia","Taylor County","county","13269","March",2020,2910,2778,132
"13","GA","Georgia","Telfair County","county","13271","March",2020,3947,3499,448
"13","GA","Georgia","Terrell County","county","13273","March",2020,3530,3344,186
"13","GA","Georgia","Thomas County","county","13275","March",2020,16797,15976,821
"13","GA","Georgia","Tift County","county","13277","March",2020,20259,19399,860
"13","GA","Georgia","Toombs County","county","13279","March",2020,12058,11360,698
"13","GA","Georgia","Towns County","county","13281","March",2020,3765,3522,243
"13","GA","Georgia","Treutlen County","county","13283","March",2020,2681,2519,162
"13","GA","Georgia","Troup County","county","13285","March",2020,37860,36364,1496
"13","GA","Georgia","Turner County","county","13287","March",2020,3251,3069,182
"13","GA","Georgia","Twiggs County","county","13289","March",2020,2915,2715,200
"13","GA","Georgia","Union County","county","13291","March",2020,10423,10007,416
"13","GA","Georgia","Upson County","county","13293","March",2020,11458,10947,511
"13","GA","Georgia","Walker County","county","13295","March",2020,31745,30488,1257
"13","GA","Georgia","Walton County","county","13297","March",2020,46497,44610,1887
"13","GA","Georgia","Ware County","county","13299","March",2020,15604,14858,746
"13","GA","Georgia","Warren County","county","13301","March",2020,2888,2743,145
"13","GA","Georgia","Washington County","county","13303","March",2020,6929,6561,368
"13","GA","Georgia","Wayne County","county","13305","March",2020,11502,10856,646
"13","GA","Georgia","Webster County","county","13307","March",2020,1060,998,62
"13","GA","Georgia","Wheeler County","county","13309","March",2020,1694,1546,148
"13","GA","Georgia","White County","county","13311","March",2020,16699,16122,577
"13","GA","Georgia","Whitfield County","county","13313","March",2020,43194,41052,2142
"13","GA","Georgia","Wilcox County","county","13315","March",2020,2758,2597,161
"13","GA","Georgia","Wilkes County","county","13317","March",2020,3972,3726,246
"13","GA","Georgia","Wilkinson County","county","13319","March",2020,4040,3856,184
"13","GA","Georgia","Worth County","county","13321","March",2020,9087,8607,480
"13","GA","Georgia","Appling County","county","13001","February",2020,9897,9534,363
"13","GA","Georgia","Atkinson County","county","13003","February",2020,5148,4994,154
"13","GA","Georgia","Bacon County","county","13005","February",2020,5057,4867,190
"13","GA","Georgia","Baker County","county","13007","February",2020,1229,1172,57
"13","GA","Georgia","Baldwin County","county","13009","February",2020,17810,17013,797
"13","GA","Georgia","Banks County","county","13011","February",2020,9899,9617,282
"13","GA","Georgia","Barrow County","county","13013","February",2020,41097,39891,1206
"13","GA","Georgia","Bartow County","county","13015","February",2020,51489,49717,1772
"13","GA","Georgia","Ben Hill County","county","13017","February",2020,5358,5060,298
"13","GA","Georgia","Berrien County","county","13019","February",2020,7710,7365,345
"13","GA","Georgia","Bibb County","county","13021","February",2020,68555,65858,2697
"13","GA","Georgia","Bleckley County","county","13023","February",2020,4579,4353,226
"13","GA","Georgia","Brantley County","county","13025","February",2020,7252,6967,285
"13","GA","Georgia","Brooks County","county","13027","February",2020,7131,6870,261
"13","GA","Georgia","Bryan County","county","13029","February",2020,18388,17812,576
"13","GA","Georgia","Bulloch County","county","13031","February",2020,36953,35551,1402
"13","GA","Georgia","Burke County","county","13033","February",2020,9320,8853,467
"13","GA","Georgia","Butts County","county","13035","February",2020,10941,10559,382
"13","GA","Georgia","Calhoun County","county","13037","February",2020,2383,2300,83
"13","GA","Georgia","Camden County","county","13039","February",2020,21032,20245,787
"13","GA","Georgia","Candler County","county","13043","February",2020,5716,5561,155
"13","GA","Georgia","Carroll County","county","13045","February",2020,56277,54174,2103
"13","GA","Georgia","Catoosa County","county","13047","February",2020,34225,33175,1050
"13","GA","Georgia","Charlton County","county","13049","February",2020,4894,4710,184
"13","GA","Georgia","Chatham County","county","13051","February",2020,140365,135554,4811
"13","GA","Georgia","Chattahoochee County","county","13053","February",2020,2023,1933,90
"13","GA","Georgia","Chattooga County","county","13055","February",2020,10376,9872,504
"13","GA","Georgia","Cherokee County","county","13057","February",2020,137887,134021,3866
"13","GA","Georgia","Clarke County","county","13059","February",2020,59920,57803,2117
"13","GA","Georgia","Clay County","county","13061","February",2020,910,845,65
"13","GA","Georgia","Clayton County","county","13063","February",2020,140224,134137,6087
"13","GA","Georgia","Clinch County","county","13065","February",2020,2642,2539,103
"13","GA","Georgia","Cobb County","county","13067","February",2020,431808,418630,13178
"13","GA","Georgia","Coffee County","county","13069","February",2020,19289,18488,801
"13","GA","Georgia","Colquitt County","county","13071","February",2020,21989,21297,692
"13","GA","Georgia","Columbia County","county","13073","February",2020,75894,73555,2339
"13","GA","Georgia","Cook County","county","13075","February",2020,8219,7932,287
"13","GA","Georgia","Coweta County","county","13077","February",2020,75833,73576,2257
"13","GA","Georgia","Crawford County","county","13079","February",2020,5691,5488,203
"13","GA","Georgia","Crisp County","county","13081","February",2020,9654,9264,390
"13","GA","Georgia","Dade County","county","13083","February",2020,8345,8059,286
"13","GA","Georgia","Dawson County","county","13085","February",2020,12502,12148,354
"13","GA","Georgia","Decatur County","county","13087","February",2020,11912,11466,446
"13","GA","Georgia","DeKalb County","county","13089","February",2020,405645,391458,14187
"13","GA","Georgia","Dodge County","county","13091","February",2020,7063,6680,383
"13","GA","Georgia","Dooly County","county","13093","February",2020,5193,4996,197
"13","GA","Georgia","Dougherty County","county","13095","February",2020,38914,37043,1871
"13","GA","Georgia","Douglas County","county","13097","February",2020,74398,71688,2710
"13","GA","Georgia","Early County","county","13099","February",2020,4550,4351,199
"13","GA","Georgia","Echols County","county","13101","February",2020,2000,1943,57
"13","GA","Georgia","Effingham County","county","13103","February",2020,31085,30150,935
"13","GA","Georgia","Elbert County","county","13105","February",2020,7751,7416,335
"13","GA","Georgia","Emanuel County","county","13107","February",2020,8449,8054,395
"13","GA","Georgia","Evans County","county","13109","February",2020,4983,4804,179
"13","GA","Georgia","Fannin County","county","13111","February",2020,11531,11110,421
"13","GA","Georgia","Fayette County","county","13113","February",2020,58898,57137,1761
"13","GA","Georgia","Floyd County","county","13115","February",2020,44830,43155,1675
"13","GA","Georgia","Forsyth County","county","13117","February",2020,124008,120589,3419
"13","GA","Georgia","Franklin County","county","13119","February",2020,10092,9707,385
"13","GA","Georgia","Fulton County","county","13121","February",2020,565766,545846,19920
"13","GA","Georgia","Gilmer County","county","13123","February",2020,11892,11446,446
"13","GA","Georgia","Glascock County","county","13125","February",2020,1306,1252,54
"13","GA","Georgia","Glynn County","county","13127","February",2020,39132,37820,1312
"13","GA","Georgia","Gordon County","county","13129","February",2020,28517,27501,1016
"13","GA","Georgia","Grady County","county","13131","February",2020,10616,10252,364
"13","GA","Georgia","Greene County","county","13133","February",2020,7005,6719,286
"13","GA","Georgia","Gwinnett County","county","13135","February",2020,497011,481670,15341
"13","GA","Georgia","Habersham County","county","13137","February",2020,19224,18555,669
"13","GA","Georgia","Hall County","county","13139","February",2020,103806,100951,2855
"13","GA","Georgia","Hancock County","county","13141","February",2020,2549,2408,141
"13","GA","Georgia","Haralson County","county","13143","February",2020,12775,12312,463
"13","GA","Georgia","Harris County","county","13145","February",2020,16787,16259,528
"13","GA","Georgia","Hart County","county","13147","February",2020,11193,10711,482
"13","GA","Georgia","Heard County","county","13149","February",2020,5364,5164,200
"13","GA","Georgia","Henry County","county","13151","February",2020,117492,113291,4201
"13","GA","Georgia","Houston County","county","13153","February",2020,71387,68993,2394
"13","GA","Georgia","Irwin County","county","13155","February",2020,3451,3288,163
"13","GA","Georgia","Jackson County","county","13157","February",2020,37023,36010,1013
"13","GA","Georgia","Jasper County","county","13159","February",2020,7058,6850,208
"13","GA","Georgia","Jeff Davis County","county","13161","February",2020,6135,5845,290
"13","GA","Georgia","Jefferson County","county","13163","February",2020,6759,6421,338
"13","GA","Georgia","Jenkins County","county","13165","February",2020,3132,2987,145
"13","GA","Georgia","Johnson County","county","13167","February",2020,4060,3893,167
"13","GA","Georgia","Jones County","county","13169","February",2020,13885,13420,465
"13","GA","Georgia","Lamar County","county","13171","February",2020,8414,8021,393
"13","GA","Georgia","Lanier County","county","13173","February",2020,3803,3649,154
"13","GA","Georgia","Laurens County","county","13175","February",2020,19144,18176,968
"13","GA","Georgia","Lee County","county","13177","February",2020,14952,14483,469
"13","GA","Georgia","Liberty County","county","13179","February",2020,26720,25688,1032
"13","GA","Georgia","Lincoln County","county","13181","February",2020,3639,3492,147
"13","GA","Georgia","Long County","county","13183","February",2020,8359,8066,293
"13","GA","Georgia","Lowndes County","county","13185","February",2020,51877,49959,1918
"13","GA","Georgia","Lumpkin County","county","13187","February",2020,16908,16387,521
"13","GA","Georgia","Macon County","county","13193","February",2020,4837,4615,222
"13","GA","Georgia","Madison County","county","13195","February",2020,13479,13045,434
"13","GA","Georgia","Marion County","county","13197","February",2020,3339,3191,148
"13","GA","Georgia","McDuffie County","county","13189","February",2020,8972,8502,470
"13","GA","Georgia","McIntosh County","county","13191","February",2020,6207,5986,221
"13","GA","Georgia","Meriwether County","county","13199","February",2020,9053,8661,392
"13","GA","Georgia","Miller County","county","13201","February",2020,2846,2750,96
"13","GA","Georgia","Mitchell County","county","13205","February",2020,8790,8378,412
"13","GA","Georgia","Monroe County","county","13207","February",2020,13177,12714,463
"13","GA","Georgia","Montgomery County","county","13209","February",2020,3857,3681,176
"13","GA","Georgia","Morgan County","county","13211","February",2020,9430,9130,300
"13","GA","Georgia","Murray County","county","13213","February",2020,15630,14805,825
"13","GA","Georgia","Muscogee County","county","13215","February",2020,77764,74316,3448
"13","GA","Georgia","Newton County","county","13217","February",2020,53066,51018,2048
"13","GA","Georgia","Oconee County","county","13219","February",2020,19754,19262,492
"13","GA","Georgia","Oglethorpe County","county","13221","February",2020,7081,6850,231
"13","GA","Georgia","Paulding County","county","13223","February",2020,87450,84770,2680
"13","GA","Georgia","Peach County","county","13225","February",2020,12033,11568,465
"13","GA","Georgia","Pickens County","county","13227","February",2020,15536,15045,491
"13","GA","Georgia","Pierce County","county","13229","February",2020,8833,8553,280
"13","GA","Georgia","Pike County","county","13231","February",2020,9052,8769,283
"13","GA","Georgia","Polk County","county","13233","February",2020,18619,17928,691
"13","GA","Georgia","Pulaski County","county","13235","February",2020,4144,3979,165
"13","GA","Georgia","Putnam County","county","13237","February",2020,8273,7922,351
"13","GA","Georgia","Quitman County","county","13239","February",2020,797,761,36
"13","GA","Georgia","Rabun County","county","13241","February",2020,6948,6694,254
"13","GA","Georgia","Randolph County","county","13243","February",2020,2616,2490,126
"13","GA","Georgia","Richmond County","county","13245","February",2020,85954,82116,3838
"13","GA","Georgia","Rockdale County","county","13247","February",2020,45477,43712,1765
"13","GA","Georgia","Schley County","county","13249","February",2020,2252,2169,83
"13","GA","Georgia","Screven County","county","13251","February",2020,5113,4888,225
"13","GA","Georgia","Seminole County","county","13253","February",2020,3124,2990,134
"13","GA","Georgia","Spalding County","county","13255","February",2020,29217,27976,1241
"13","GA","Georgia","Stephens County","county","13257","February",2020,10717,10296,421
"13","GA","Georgia","Stewart County","county","13259","February",2020,2457,2366,91
"13","GA","Georgia","Sumter County","county","13261","February",2020,13062,12428,634
"13","GA","Georgia","Talbot County","county","13263","February",2020,2827,2711,116
"13","GA","Georgia","Taliaferro County","county","13265","February",2020,581,539,42
"13","GA","Georgia","Tattnall County","county","13267","February",2020,9806,9414,392
"13","GA","Georgia","Taylor County","county","13269","February",2020,3257,3142,115
"13","GA","Georgia","Telfair County","county","13271","February",2020,4204,3805,399
"13","GA","Georgia","Terrell County","county","13273","February",2020,3547,3393,154
"13","GA","Georgia","Thomas County","county","13275","February",2020,16594,15906,688
"13","GA","Georgia","Tift County","county","13277","February",2020,20336,19635,701
"13","GA","Georgia","Toombs County","county","13279","February",2020,11839,11284,555
"13","GA","Georgia","Towns County","county","13281","February",2020,3867,3668,199
"13","GA","Georgia","Treutlen County","county","13283","February",2020,2679,2531,148
"13","GA","Georgia","Troup County","county","13285","February",2020,37828,36627,1201
"13","GA","Georgia","Turner County","county","13287","February",2020,3234,3076,158
"13","GA","Georgia","Twiggs County","county","13289","February",2020,2933,2762,171
"13","GA","Georgia","Union County","county","13291","February",2020,10406,10046,360
"13","GA","Georgia","Upson County","county","13293","February",2020,11572,11107,465
"13","GA","Georgia","Walker County","county","13295","February",2020,31976,30902,1074
"13","GA","Georgia","Walton County","county","13297","February",2020,46807,45332,1475
"13","GA","Georgia","Ware County","county","13299","February",2020,15843,15245,598
"13","GA","Georgia","Warren County","county","13301","February",2020,2903,2780,123
"13","GA","Georgia","Washington County","county","13303","February",2020,7073,6739,334
"13","GA","Georgia","Wayne County","county","13305","February",2020,11397,10948,449
"13","GA","Georgia","Webster County","county","13307","February",2020,1044,992,52
"13","GA","Georgia","Wheeler County","county","13309","February",2020,1665,1540,125
"13","GA","Georgia","White County","county","13311","February",2020,16471,16031,440
"13","GA","Georgia","Whitfield County","county","13313","February",2020,43521,41759,1762
"13","GA","Georgia","Wilcox County","county","13315","February",2020,2753,2637,116
"13","GA","Georgia","Wilkes County","county","13317","February",2020,3891,3678,213
"13","GA","Georgia","Wilkinson County","county","13319","February",2020,4052,3900,152
"13","GA","Georgia","Worth County","county","13321","February",2020,9092,8747,345
"13","GA","Georgia","Appling County","county","13001","January",2020,9933,9556,377
"13","GA","Georgia","Atkinson County","county","13003","January",2020,5093,4954,139
"13","GA","Georgia","Bacon County","county","13005","January",2020,5069,4880,189
"13","GA","Georgia","Baker County","county","13007","January",2020,1240,1188,52
"13","GA","Georgia","Baldwin County","county","13009","January",2020,17600,16795,805
"13","GA","Georgia","Banks County","county","13011","January",2020,9862,9577,285
"13","GA","Georgia","Barrow County","county","13013","January",2020,40897,39719,1178
"13","GA","Georgia","Bartow County","county","13015","January",2020,51285,49518,1767
"13","GA","Georgia","Ben Hill County","county","13017","January",2020,5328,5021,307
"13","GA","Georgia","Berrien County","county","13019","January",2020,7707,7354,353
"13","GA","Georgia","Bibb County","county","13021","January",2020,68066,65486,2580
"13","GA","Georgia","Bleckley County","county","13023","January",2020,4514,4292,222
"13","GA","Georgia","Brantley County","county","13025","January",2020,7230,6937,293
"13","GA","Georgia","Brooks County","county","13027","January",2020,7163,6903,260
"13","GA","Georgia","Bryan County","county","13029","January",2020,18213,17646,567
"13","GA","Georgia","Bulloch County","county","13031","January",2020,36430,35049,1381
"13","GA","Georgia","Burke County","county","13033","January",2020,9315,8819,496
"13","GA","Georgia","Butts County","county","13035","January",2020,10882,10518,364
"13","GA","Georgia","Calhoun County","county","13037","January",2020,2425,2338,87
"13","GA","Georgia","Camden County","county","13039","January",2020,20901,20132,769
"13","GA","Georgia","Candler County","county","13043","January",2020,5713,5554,159
"13","GA","Georgia","Carroll County","county","13045","January",2020,55925,53953,1972
"13","GA","Georgia","Catoosa County","county","13047","January",2020,33725,32707,1018
"13","GA","Georgia","Charlton County","county","13049","January",2020,4875,4689,186
"13","GA","Georgia","Chatham County","county","13051","January",2020,138885,134229,4656
"13","GA","Georgia","Chattahoochee County","county","13053","January",2020,2009,1923,86
"13","GA","Georgia","Chattooga County","county","13055","January",2020,10320,9822,498
"13","GA","Georgia","Cherokee County","county","13057","January",2020,137076,133387,3689
"13","GA","Georgia","Clarke County","county","13059","January",2020,59317,57259,2058
"13","GA","Georgia","Clay County","county","13061","January",2020,924,855,69
"13","GA","Georgia","Clayton County","county","13063","January",2020,139442,133537,5905
"13","GA","Georgia","Clinch County","county","13065","January",2020,2642,2536,106
"13","GA","Georgia","Cobb County","county","13067","January",2020,429391,416642,12749
"13","GA","Georgia","Coffee County","county","13069","January",2020,19155,18353,802
"13","GA","Georgia","Colquitt County","county","13071","January",2020,22076,21410,666
"13","GA","Georgia","Columbia County","county","13073","January",2020,75359,73021,2338
"13","GA","Georgia","Cook County","county","13075","January",2020,8182,7902,280
"13","GA","Georgia","Coweta County","county","13077","January",2020,75465,73252,2213
"13","GA","Georgia","Crawford County","county","13079","January",2020,5652,5471,181
"13","GA","Georgia","Crisp County","county","13081","January",2020,9632,9232,400
"13","GA","Georgia","Dade County","county","13083","January",2020,8229,7954,275
"13","GA","Georgia","Dawson County","county","13085","January",2020,12452,12102,350
"13","GA","Georgia","Decatur County","county","13087","January",2020,11921,11468,453
"13","GA","Georgia","DeKalb County","county","13089","January",2020,403372,389576,13796
"13","GA","Georgia","Dodge County","county","13091","January",2020,7043,6646,397
"13","GA","Georgia","Dooly County","county","13093","January",2020,5234,5035,199
"13","GA","Georgia","Dougherty County","county","13095","January",2020,38804,36948,1856
"13","GA","Georgia","Douglas County","county","13097","January",2020,73950,71347,2603
"13","GA","Georgia","Early County","county","13099","January",2020,4537,4345,192
"13","GA","Georgia","Echols County","county","13101","January",2020,2021,1962,59
"13","GA","Georgia","Effingham County","county","13103","January",2020,30772,29864,908
"13","GA","Georgia","Elbert County","county","13105","January",2020,7697,7367,330
"13","GA","Georgia","Emanuel County","county","13107","January",2020,8484,8051,433
"13","GA","Georgia","Evans County","county","13109","January",2020,4969,4797,172
"13","GA","Georgia","Fannin County","county","13111","January",2020,11402,11013,389
"13","GA","Georgia","Fayette County","county","13113","January",2020,58579,56872,1707
"13","GA","Georgia","Floyd County","county","13115","January",2020,44580,42857,1723
"13","GA","Georgia","Forsyth County","county","13117","January",2020,123329,120053,3276
"13","GA","Georgia","Franklin County","county","13119","January",2020,10054,9675,379
"13","GA","Georgia","Fulton County","county","13121","January",2020,562727,543329,19398
"13","GA","Georgia","Gilmer County","county","13123","January",2020,11802,11383,419
"13","GA","Georgia","Glascock County","county","13125","January",2020,1304,1252,52
"13","GA","Georgia","Glynn County","county","13127","January",2020,38821,37499,1322
"13","GA","Georgia","Gordon County","county","13129","January",2020,28449,27419,1030
"13","GA","Georgia","Grady County","county","13131","January",2020,10594,10234,360
"13","GA","Georgia","Greene County","county","13133","January",2020,6959,6684,275
"13","GA","Georgia","Gwinnett County","county","13135","January",2020,494212,479378,14834
"13","GA","Georgia","Habersham County","county","13137","January",2020,19171,18411,760
"13","GA","Georgia","Hall County","county","13139","January",2020,103144,100274,2870
"13","GA","Georgia","Hancock County","county","13141","January",2020,2546,2398,148
"13","GA","Georgia","Haralson County","county","13143","January",2020,12681,12255,426
"13","GA","Georgia","Harris County","county","13145","January",2020,16663,16147,516
"13","GA","Georgia","Hart County","county","13147","January",2020,11149,10690,459
"13","GA","Georgia","Heard County","county","13149","January",2020,5338,5146,192
"13","GA","Georgia","Henry County","county","13151","January",2020,116829,112777,4052
"13","GA","Georgia","Houston County","county","13153","January",2020,70799,68490,2309
"13","GA","Georgia","Irwin County","county","13155","January",2020,3451,3279,172
"13","GA","Georgia","Jackson County","county","13157","January",2020,36695,35700,995
"13","GA","Georgia","Jasper County","county","13159","January",2020,7050,6829,221
"13","GA","Georgia","Jeff Davis County","county","13161","January",2020,6119,5831,288
"13","GA","Georgia","Jefferson County","county","13163","January",2020,6774,6430,344
"13","GA","Georgia","Jenkins County","county","13165","January",2020,3112,2967,145
"13","GA","Georgia","Johnson County","county","13167","January",2020,4042,3881,161
"13","GA","Georgia","Jones County","county","13169","January",2020,13801,13362,439
"13","GA","Georgia","Lamar County","county","13171","January",2020,8316,7983,333
"13","GA","Georgia","Lanier County","county","13173","January",2020,3796,3641,155
"13","GA","Georgia","Laurens County","county","13175","January",2020,19031,18083,948
"13","GA","Georgia","Lee County","county","13177","January",2020,14921,14449,472
"13","GA","Georgia","Liberty County","county","13179","January",2020,26403,25393,1010
"13","GA","Georgia","Lincoln County","county","13181","January",2020,3649,3485,164
"13","GA","Georgia","Long County","county","13183","January",2020,8295,8004,291
"13","GA","Georgia","Lowndes County","county","13185","January",2020,51677,49776,1901
"13","GA","Georgia","Lumpkin County","county","13187","January",2020,16713,16204,509
"13","GA","Georgia","Macon County","county","13193","January",2020,4869,4650,219
"13","GA","Georgia","Madison County","county","13195","January",2020,13351,12928,423
"13","GA","Georgia","Marion County","county","13197","January",2020,3316,3171,145
"13","GA","Georgia","McDuffie County","county","13189","January",2020,8905,8442,463
"13","GA","Georgia","McIntosh County","county","13191","January",2020,6169,5964,205
"13","GA","Georgia","Meriwether County","county","13199","January",2020,9009,8636,373
"13","GA","Georgia","Miller County","county","13201","January",2020,2850,2752,98
"13","GA","Georgia","Mitchell County","county","13205","January",2020,8851,8431,420
"13","GA","Georgia","Monroe County","county","13207","January",2020,13086,12659,427
"13","GA","Georgia","Montgomery County","county","13209","January",2020,3838,3659,179
"13","GA","Georgia","Morgan County","county","13211","January",2020,9407,9116,291
"13","GA","Georgia","Murray County","county","13213","January",2020,15559,14696,863
"13","GA","Georgia","Muscogee County","county","13215","January",2020,77121,73701,3420
"13","GA","Georgia","Newton County","county","13217","January",2020,52779,50804,1975
"13","GA","Georgia","Oconee County","county","13219","January",2020,19571,19088,483
"13","GA","Georgia","Oglethorpe County","county","13221","January",2020,7038,6809,229
"13","GA","Georgia","Paulding County","county","13223","January",2020,87006,84398,2608
"13","GA","Georgia","Peach County","county","13225","January",2020,11986,11520,466
"13","GA","Georgia","Pickens County","county","13227","January",2020,15440,14975,465
"13","GA","Georgia","Pierce County","county","13229","January",2020,8835,8541,294
"13","GA","Georgia","Pike County","county","13231","January",2020,9024,8737,287
"13","GA","Georgia","Polk County","county","13233","January",2020,18602,17895,707
"13","GA","Georgia","Pulaski County","county","13235","January",2020,4120,3965,155
"13","GA","Georgia","Putnam County","county","13237","January",2020,8253,7896,357
"13","GA","Georgia","Quitman County","county","13239","January",2020,793,757,36
"13","GA","Georgia","Rabun County","county","13241","January",2020,6893,6641,252
"13","GA","Georgia","Randolph County","county","13243","January",2020,2612,2496,116
"13","GA","Georgia","Richmond County","county","13245","January",2020,85540,81508,4032
"13","GA","Georgia","Rockdale County","county","13247","January",2020,45219,43508,1711
"13","GA","Georgia","Schley County","county","13249","January",2020,2243,2161,82
"13","GA","Georgia","Screven County","county","13251","January",2020,5090,4868,222
"13","GA","Georgia","Seminole County","county","13253","January",2020,3092,2960,132
"13","GA","Georgia","Spalding County","county","13255","January",2020,29018,27859,1159
"13","GA","Georgia","Stephens County","county","13257","January",2020,10622,10199,423
"13","GA","Georgia","Stewart County","county","13259","January",2020,2468,2369,99
"13","GA","Georgia","Sumter County","county","13261","January",2020,13068,12401,667
"13","GA","Georgia","Talbot County","county","13263","January",2020,2800,2691,109
"13","GA","Georgia","Taliaferro County","county","13265","January",2020,571,537,34
"13","GA","Georgia","Tattnall County","county","13267","January",2020,9851,9461,390
"13","GA","Georgia","Taylor County","county","13269","January",2020,3209,3099,110
"13","GA","Georgia","Telfair County","county","13271","January",2020,4149,3746,403
"13","GA","Georgia","Terrell County","county","13273","January",2020,3555,3390,165
"13","GA","Georgia","Thomas County","county","13275","January",2020,16406,15748,658
"13","GA","Georgia","Tift County","county","13277","January",2020,20236,19563,673
"13","GA","Georgia","Toombs County","county","13279","January",2020,11799,11215,584
"13","GA","Georgia","Towns County","county","13281","January",2020,3801,3609,192
"13","GA","Georgia","Treutlen County","county","13283","January",2020,2649,2501,148
"13","GA","Georgia","Troup County","county","13285","January",2020,37502,36360,1142
"13","GA","Georgia","Turner County","county","13287","January",2020,3242,3090,152
"13","GA","Georgia","Twiggs County","county","13289","January",2020,2925,2749,176
"13","GA","Georgia","Union County","county","13291","January",2020,10360,10011,349
"13","GA","Georgia","Upson County","county","13293","January",2020,11501,11071,430
"13","GA","Georgia","Walker County","county","13295","January",2020,31544,30488,1056
"13","GA","Georgia","Walton County","county","13297","January",2020,46568,45135,1433
"13","GA","Georgia","Ware County","county","13299","January",2020,15816,15216,600
"13","GA","Georgia","Warren County","county","13301","January",2020,2890,2768,122
"13","GA","Georgia","Washington County","county","13303","January",2020,7052,6732,320
