"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"55","WI","Wisconsin","Franklin City","city",NA,"March",2020,17931,17416,515
"55","WI","Wisconsin","Franklin City","city",NA,"February",2020,18209,17535,674
"55","WI","Wisconsin","Franklin City","city",NA,"January",2020,18044,17365,679
"55","WI","Wisconsin","Franklin City","city",NA,"December",2019,17969,17426,543
"55","WI","Wisconsin","Franklin City","city",NA,"November",2019,18086,17560,526
"55","WI","Wisconsin","Franklin City","city",NA,"October",2019,18099,17586,513
"55","WI","Wisconsin","Franklin City","city",NA,"September",2019,18052,17536,516
"55","WI","Wisconsin","Franklin City","city",NA,"August",2019,18199,17612,587
"55","WI","Wisconsin","Franklin City","city",NA,"July",2019,18317,17663,654
"55","WI","Wisconsin","Franklin City","city",NA,"June",2019,18252,17546,706
"55","WI","Wisconsin","Franklin City","city",NA,"May",2019,18014,17444,570
"55","WI","Wisconsin","Franklin City","city",NA,"April",2019,17970,17426,544
"55","WI","Wisconsin","Franklin City","city",NA,"March",2019,18136,17517,619
"55","WI","Wisconsin","Franklin City","city",NA,"February",2019,18168,17569,599
"55","WI","Wisconsin","Franklin City","city",NA,"January",2019,17917,17318,599
"55","WI","Wisconsin","Greenfield City","city",NA,"May",2020,20387,17608,2779
"55","WI","Wisconsin","Greenfield City","city",NA,"April",2020,19879,16907,2972
"55","WI","Wisconsin","Greenfield City","city",NA,"March",2020,19701,19050,651
"55","WI","Wisconsin","Greenfield City","city",NA,"February",2020,19981,19180,801
"55","WI","Wisconsin","Greenfield City","city",NA,"January",2020,19851,18994,857
"55","WI","Wisconsin","Greenfield City","city",NA,"December",2019,19701,19061,640
"55","WI","Wisconsin","Greenfield City","city",NA,"November",2019,19903,19208,695
"55","WI","Wisconsin","Greenfield City","city",NA,"October",2019,19904,19236,668
"55","WI","Wisconsin","Greenfield City","city",NA,"September",2019,19820,19181,639
"55","WI","Wisconsin","Greenfield City","city",NA,"August",2019,19976,19264,712
"55","WI","Wisconsin","Greenfield City","city",NA,"July",2019,20060,19320,740
"55","WI","Wisconsin","Greenfield City","city",NA,"June",2019,19972,19192,780
"55","WI","Wisconsin","Greenfield City","city",NA,"May",2019,19707,19081,626
"55","WI","Wisconsin","Greenfield City","city",NA,"April",2019,19666,19061,605
"55","WI","Wisconsin","Greenfield City","city",NA,"March",2019,19925,19160,765
"55","WI","Wisconsin","Greenfield City","city",NA,"February",2019,19945,19218,727
"55","WI","Wisconsin","Greenfield City","city",NA,"January",2019,19655,18942,713
"55","WI","Wisconsin","Milwaukee City","city",NA,"May",2020,283816,240532,43284
"55","WI","Wisconsin","Milwaukee City","city",NA,"April",2020,274201,230952,43249
"55","WI","Wisconsin","Milwaukee City","city",NA,"March",2020,271264,260228,11036
"55","WI","Wisconsin","Milwaukee City","city",NA,"February",2020,275048,262014,13034
"55","WI","Wisconsin","Milwaukee City","city",NA,"January",2020,272921,259463,13458
"55","WI","Wisconsin","Milwaukee City","city",NA,"December",2019,271222,260380,10842
"55","WI","Wisconsin","Milwaukee City","city",NA,"November",2019,273949,262385,11564
"55","WI","Wisconsin","Milwaukee City","city",NA,"October",2019,273851,262768,11083
"55","WI","Wisconsin","Milwaukee City","city",NA,"September",2019,273701,262017,11684
"55","WI","Wisconsin","Milwaukee City","city",NA,"August",2019,277239,263154,14085
"55","WI","Wisconsin","Milwaukee City","city",NA,"July",2019,278648,263914,14734
"55","WI","Wisconsin","Milwaukee City","city",NA,"June",2019,276472,262174,14298
"55","WI","Wisconsin","Milwaukee City","city",NA,"May",2019,271870,260650,11220
"55","WI","Wisconsin","Milwaukee City","city",NA,"April",2019,271368,260386,10982
"55","WI","Wisconsin","Milwaukee City","city",NA,"March",2019,274071,261736,12335
"55","WI","Wisconsin","Milwaukee City","city",NA,"February",2019,274839,262521,12318
"55","WI","Wisconsin","Milwaukee City","city",NA,"January",2019,270695,258760,11935
"55","WI","Wisconsin","Oak Creek City","city",NA,"May",2020,20986,18691,2295
"55","WI","Wisconsin","Oak Creek City","city",NA,"April",2020,20339,17947,2392
"55","WI","Wisconsin","Oak Creek City","city",NA,"March",2020,20784,20222,562
"55","WI","Wisconsin","Oak Creek City","city",NA,"February",2020,21001,20360,641
"55","WI","Wisconsin","Oak Creek City","city",NA,"January",2020,20861,20162,699
"55","WI","Wisconsin","Oak Creek City","city",NA,"December",2019,20768,20233,535
"55","WI","Wisconsin","Oak Creek City","city",NA,"November",2019,20960,20389,571
"55","WI","Wisconsin","Oak Creek City","city",NA,"October",2019,20977,20419,558
"55","WI","Wisconsin","Oak Creek City","city",NA,"September",2019,20969,20361,608
"55","WI","Wisconsin","Oak Creek City","city",NA,"August",2019,21125,20449,676
"55","WI","Wisconsin","Oak Creek City","city",NA,"July",2019,21230,20508,722
"55","WI","Wisconsin","Oak Creek City","city",NA,"June",2019,21106,20373,733
"55","WI","Wisconsin","Oak Creek City","city",NA,"May",2019,20853,20254,599
"55","WI","Wisconsin","Oak Creek City","city",NA,"April",2019,20819,20234,585
"55","WI","Wisconsin","Oak Creek City","city",NA,"March",2019,21037,20339,698
"55","WI","Wisconsin","Oak Creek City","city",NA,"February",2019,21054,20400,654
"55","WI","Wisconsin","Oak Creek City","city",NA,"January",2019,20705,20107,598
"55","WI","Wisconsin","Wauwatosa City","city",NA,"May",2020,27521,24538,2983
"55","WI","Wisconsin","Wauwatosa City","city",NA,"April",2020,26529,23560,2969
"55","WI","Wisconsin","Wauwatosa City","city",NA,"March",2020,27210,26547,663
"55","WI","Wisconsin","Wauwatosa City","city",NA,"February",2020,27506,26729,777
"55","WI","Wisconsin","Wauwatosa City","city",NA,"January",2020,27364,26469,895
"55","WI","Wisconsin","Wauwatosa City","city",NA,"December",2019,27254,26562,692
"55","WI","Wisconsin","Wauwatosa City","city",NA,"November",2019,27492,26767,725
"55","WI","Wisconsin","Wauwatosa City","city",NA,"October",2019,27530,26806,724
"55","WI","Wisconsin","Wauwatosa City","city",NA,"September",2019,27448,26729,719
"55","WI","Wisconsin","Wauwatosa City","city",NA,"August",2019,27656,26845,811
"55","WI","Wisconsin","Wauwatosa City","city",NA,"July",2019,27775,26923,852
"55","WI","Wisconsin","Wauwatosa City","city",NA,"June",2019,27649,26745,904
"55","WI","Wisconsin","Wauwatosa City","city",NA,"May",2019,27330,26590,740
"55","WI","Wisconsin","Wauwatosa City","city",NA,"April",2019,27214,26563,651
"55","WI","Wisconsin","Wauwatosa City","city",NA,"March",2019,27502,26701,801
"55","WI","Wisconsin","Wauwatosa City","city",NA,"February",2019,27541,26781,760
"55","WI","Wisconsin","Wauwatosa City","city",NA,"January",2019,27165,26397,768
"55","WI","Wisconsin","West Allis City","city",NA,"May",2020,34355,29053,5302
"55","WI","Wisconsin","West Allis City","city",NA,"April",2020,33579,27896,5683
"55","WI","Wisconsin","West Allis City","city",NA,"March",2020,32698,31432,1266
"55","WI","Wisconsin","West Allis City","city",NA,"February",2020,33152,31648,1504
"55","WI","Wisconsin","West Allis City","city",NA,"January",2020,32852,31340,1512
"55","WI","Wisconsin","West Allis City","city",NA,"December",2019,32641,31450,1191
"55","WI","Wisconsin","West Allis City","city",NA,"November",2019,32879,31692,1187
"55","WI","Wisconsin","West Allis City","city",NA,"October",2019,32870,31739,1131
"55","WI","Wisconsin","West Allis City","city",NA,"September",2019,32826,31648,1178
"55","WI","Wisconsin","West Allis City","city",NA,"August",2019,33176,31785,1391
"55","WI","Wisconsin","West Allis City","city",NA,"July",2019,33315,31877,1438
"55","WI","Wisconsin","West Allis City","city",NA,"June",2019,33009,31667,1342
"55","WI","Wisconsin","West Allis City","city",NA,"May",2019,32538,31483,1055
"55","WI","Wisconsin","West Allis City","city",NA,"April",2019,32537,31451,1086
"55","WI","Wisconsin","West Allis City","city",NA,"March",2019,32991,31614,1377
"55","WI","Wisconsin","West Allis City","city",NA,"February",2019,33064,31709,1355
"55","WI","Wisconsin","West Allis City","city",NA,"January",2019,32583,31255,1328
"55","WI","Wisconsin","Stevens Point City","city",NA,"May",2020,13731,12260,1471
"55","WI","Wisconsin","Stevens Point City","city",NA,"April",2020,13329,11774,1555
"55","WI","Wisconsin","Stevens Point City","city",NA,"March",2020,14305,13878,427
"55","WI","Wisconsin","Stevens Point City","city",NA,"February",2020,14231,13734,497
"55","WI","Wisconsin","Stevens Point City","city",NA,"January",2020,14006,13468,538
"55","WI","Wisconsin","Stevens Point City","city",NA,"December",2019,14416,13996,420
"55","WI","Wisconsin","Stevens Point City","city",NA,"November",2019,14467,14070,397
"55","WI","Wisconsin","Stevens Point City","city",NA,"October",2019,14453,14091,362
"55","WI","Wisconsin","Stevens Point City","city",NA,"September",2019,14304,13919,385
"55","WI","Wisconsin","Stevens Point City","city",NA,"August",2019,14024,13572,452
"55","WI","Wisconsin","Stevens Point City","city",NA,"July",2019,14186,13690,496
"55","WI","Wisconsin","Stevens Point City","city",NA,"June",2019,14239,13647,592
"55","WI","Wisconsin","Stevens Point City","city",NA,"May",2019,14416,13903,513
"55","WI","Wisconsin","Stevens Point City","city",NA,"April",2019,14420,14002,418
"55","WI","Wisconsin","Stevens Point City","city",NA,"March",2019,14438,13919,519
"55","WI","Wisconsin","Stevens Point City","city",NA,"February",2019,14441,13927,514
"55","WI","Wisconsin","Stevens Point City","city",NA,"January",2019,14134,13644,490
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"May",2020,14687,13038,1649
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"April",2020,14453,12541,1912
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"March",2020,14124,13605,519
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"February",2020,14237,13644,593
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"January",2020,14237,13622,615
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"December",2019,14149,13670,479
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"November",2019,14213,13738,475
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"October",2019,14215,13799,416
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"September",2019,14205,13818,387
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"August",2019,14504,13965,539
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"July",2019,14585,14041,544
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"June",2019,14512,13975,537
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"May",2019,14273,13850,423
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"April",2019,14270,13823,447
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"March",2019,14334,13793,541
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"February",2019,14392,13848,544
"55","WI","Wisconsin","Mount Pleasant Village","city",NA,"January",2019,14261,13731,530
"55","WI","Wisconsin","Racine City","city",NA,"May",2020,36781,31393,5388
"55","WI","Wisconsin","Racine City","city",NA,"April",2020,36208,30197,6011
"55","WI","Wisconsin","Racine City","city",NA,"March",2020,34510,32757,1753
"55","WI","Wisconsin","Racine City","city",NA,"February",2020,35015,32853,2162
"55","WI","Wisconsin","Racine City","city",NA,"January",2020,34946,32799,2147
"55","WI","Wisconsin","Racine City","city",NA,"December",2019,34480,32913,1567
"55","WI","Wisconsin","Racine City","city",NA,"November",2019,34732,33077,1655
"55","WI","Wisconsin","Racine City","city",NA,"October",2019,34835,33225,1610
"55","WI","Wisconsin","Racine City","city",NA,"September",2019,34993,33271,1722
"55","WI","Wisconsin","Racine City","city",NA,"August",2019,35726,33624,2102
"55","WI","Wisconsin","Racine City","city",NA,"July",2019,35955,33807,2148
"55","WI","Wisconsin","Racine City","city",NA,"June",2019,35606,33650,1956
"55","WI","Wisconsin","Racine City","city",NA,"May",2019,34922,33347,1575
"55","WI","Wisconsin","Racine City","city",NA,"April",2019,34980,33283,1697
"55","WI","Wisconsin","Racine City","city",NA,"March",2019,35210,33211,1999
"55","WI","Wisconsin","Racine City","city",NA,"February",2019,35336,33344,1992
"55","WI","Wisconsin","Racine City","city",NA,"January",2019,34914,33061,1853
"55","WI","Wisconsin","Caledonia Village","city",NA,"May",2020,13901,12331,1570
"55","WI","Wisconsin","Caledonia Village","city",NA,"April",2020,13607,11861,1746
"55","WI","Wisconsin","Caledonia Village","city",NA,"March",2020,13329,12867,462
"55","WI","Wisconsin","Caledonia Village","city",NA,"February",2020,13415,12905,510
"55","WI","Wisconsin","Caledonia Village","city",NA,"January",2020,13463,12884,579
"55","WI","Wisconsin","Caledonia Village","city",NA,"December",2019,13371,12928,443
"55","WI","Wisconsin","Caledonia Village","city",NA,"November",2019,13478,12993,485
"55","WI","Wisconsin","Caledonia Village","city",NA,"October",2019,13499,13051,448
"55","WI","Wisconsin","Caledonia Village","city",NA,"September",2019,13505,13069,436
"55","WI","Wisconsin","Caledonia Village","city",NA,"August",2019,13734,13207,527
"55","WI","Wisconsin","Caledonia Village","city",NA,"July",2019,13841,13280,561
"55","WI","Wisconsin","Caledonia Village","city",NA,"June",2019,13771,13218,553
"55","WI","Wisconsin","Caledonia Village","city",NA,"May",2019,13550,13099,451
"55","WI","Wisconsin","Caledonia Village","city",NA,"April",2019,13524,13074,450
"55","WI","Wisconsin","Caledonia Village","city",NA,"March",2019,13556,13045,511
"55","WI","Wisconsin","Caledonia Village","city",NA,"February",2019,13582,13098,484
"55","WI","Wisconsin","Caledonia Village","city",NA,"January",2019,13462,12987,475
"55","WI","Wisconsin","Beloit City","city",NA,"May",2020,17159,14647,2512
"55","WI","Wisconsin","Beloit City","city",NA,"April",2020,17112,14382,2730
"55","WI","Wisconsin","Beloit City","city",NA,"March",2020,17146,16348,798
"55","WI","Wisconsin","Beloit City","city",NA,"February",2020,17340,16384,956
"55","WI","Wisconsin","Beloit City","city",NA,"January",2020,17303,16286,1017
"55","WI","Wisconsin","Beloit City","city",NA,"December",2019,17063,16384,679
"55","WI","Wisconsin","Beloit City","city",NA,"November",2019,17227,16544,683
"55","WI","Wisconsin","Beloit City","city",NA,"October",2019,17170,16515,655
"55","WI","Wisconsin","Beloit City","city",NA,"September",2019,17208,16511,697
"55","WI","Wisconsin","Beloit City","city",NA,"August",2019,17610,16640,970
"55","WI","Wisconsin","Beloit City","city",NA,"July",2019,17713,16810,903
"55","WI","Wisconsin","Beloit City","city",NA,"June",2019,17566,16650,916
"55","WI","Wisconsin","Beloit City","city",NA,"May",2019,17248,16455,793
"55","WI","Wisconsin","Beloit City","city",NA,"April",2019,17246,16489,757
"55","WI","Wisconsin","Beloit City","city",NA,"March",2019,17290,16419,871
"55","WI","Wisconsin","Beloit City","city",NA,"February",2019,17244,16370,874
"55","WI","Wisconsin","Beloit City","city",NA,"January",2019,17094,16313,781
"55","WI","Wisconsin","Janesville City","city",NA,"May",2020,33879,28851,5028
"55","WI","Wisconsin","Janesville City","city",NA,"April",2020,34177,28329,5848
"55","WI","Wisconsin","Janesville City","city",NA,"March",2020,33389,32202,1187
"55","WI","Wisconsin","Janesville City","city",NA,"February",2020,33746,32273,1473
"55","WI","Wisconsin","Janesville City","city",NA,"January",2020,33756,32081,1675
"55","WI","Wisconsin","Janesville City","city",NA,"December",2019,33477,32273,1204
"55","WI","Wisconsin","Janesville City","city",NA,"November",2019,33858,32588,1270
"55","WI","Wisconsin","Janesville City","city",NA,"October",2019,33671,32530,1141
"55","WI","Wisconsin","Janesville City","city",NA,"September",2019,33715,32524,1191
"55","WI","Wisconsin","Janesville City","city",NA,"August",2019,34049,32778,1271
"55","WI","Wisconsin","Janesville City","city",NA,"July",2019,34487,33111,1376
"55","WI","Wisconsin","Janesville City","city",NA,"June",2019,34263,32796,1467
"55","WI","Wisconsin","Janesville City","city",NA,"May",2019,33588,32413,1175
"55","WI","Wisconsin","Janesville City","city",NA,"April",2019,33572,32480,1092
"55","WI","Wisconsin","Janesville City","city",NA,"March",2019,33653,32342,1311
"55","WI","Wisconsin","Janesville City","city",NA,"February",2019,33527,32246,1281
"55","WI","Wisconsin","Janesville City","city",NA,"January",2019,33351,32134,1217
"55","WI","Wisconsin","Sheboygan City","city",NA,"May",2020,26272,22142,4130
"55","WI","Wisconsin","Sheboygan City","city",NA,"April",2020,25771,21328,4443
"55","WI","Wisconsin","Sheboygan City","city",NA,"March",2020,24537,23800,737
"55","WI","Wisconsin","Sheboygan City","city",NA,"February",2020,24731,23916,815
"55","WI","Wisconsin","Sheboygan City","city",NA,"January",2020,24731,23826,905
"55","WI","Wisconsin","Sheboygan City","city",NA,"December",2019,24553,23827,726
"55","WI","Wisconsin","Sheboygan City","city",NA,"November",2019,24704,23956,748
"55","WI","Wisconsin","Sheboygan City","city",NA,"October",2019,24823,24164,659
"55","WI","Wisconsin","Sheboygan City","city",NA,"September",2019,25148,24500,648
"55","WI","Wisconsin","Sheboygan City","city",NA,"August",2019,25626,24865,761
"55","WI","Wisconsin","Sheboygan City","city",NA,"July",2019,25935,25089,846
"55","WI","Wisconsin","Sheboygan City","city",NA,"June",2019,25825,24918,907
"55","WI","Wisconsin","Sheboygan City","city",NA,"May",2019,25129,24420,709
"55","WI","Wisconsin","Sheboygan City","city",NA,"April",2019,24865,24196,669
"55","WI","Wisconsin","Sheboygan City","city",NA,"March",2019,24972,24197,775
"55","WI","Wisconsin","Sheboygan City","city",NA,"February",2019,24925,24170,755
"55","WI","Wisconsin","Sheboygan City","city",NA,"January",2019,24937,24198,739
"55","WI","Wisconsin","West Bend City","city",NA,"May",2020,17166,15097,2069
"55","WI","Wisconsin","West Bend City","city",NA,"April",2020,16977,14523,2454
"55","WI","Wisconsin","West Bend City","city",NA,"March",2020,16812,16315,497
"55","WI","Wisconsin","West Bend City","city",NA,"February",2020,16989,16406,583
"55","WI","Wisconsin","West Bend City","city",NA,"January",2020,16900,16283,617
"55","WI","Wisconsin","West Bend City","city",NA,"December",2019,16805,16362,443
"55","WI","Wisconsin","West Bend City","city",NA,"November",2019,16943,16457,486
"55","WI","Wisconsin","West Bend City","city",NA,"October",2019,16958,16483,475
"55","WI","Wisconsin","West Bend City","city",NA,"September",2019,16894,16434,460
"55","WI","Wisconsin","West Bend City","city",NA,"August",2019,17054,16497,557
"55","WI","Wisconsin","West Bend City","city",NA,"July",2019,17166,16562,604
"55","WI","Wisconsin","West Bend City","city",NA,"June",2019,17117,16495,622
"55","WI","Wisconsin","West Bend City","city",NA,"May",2019,16851,16346,505
"55","WI","Wisconsin","West Bend City","city",NA,"April",2019,16817,16333,484
"55","WI","Wisconsin","West Bend City","city",NA,"March",2019,16989,16396,593
"55","WI","Wisconsin","West Bend City","city",NA,"February",2019,17028,16435,593
"55","WI","Wisconsin","West Bend City","city",NA,"January",2019,16838,16286,552
"55","WI","Wisconsin","Brookfield City","city",NA,"May",2020,19580,17458,2122
"55","WI","Wisconsin","Brookfield City","city",NA,"April",2020,18912,16761,2151
"55","WI","Wisconsin","Brookfield City","city",NA,"March",2020,19384,18883,501
"55","WI","Wisconsin","Brookfield City","city",NA,"February",2020,19594,19005,589
"55","WI","Wisconsin","Brookfield City","city",NA,"January",2020,19495,18843,652
"55","WI","Wisconsin","Brookfield City","city",NA,"December",2019,19403,18915,488
"55","WI","Wisconsin","Brookfield City","city",NA,"November",2019,19591,19069,522
"55","WI","Wisconsin","Brookfield City","city",NA,"October",2019,19639,19094,545
"55","WI","Wisconsin","Brookfield City","city",NA,"September",2019,19577,19018,559
"55","WI","Wisconsin","Brookfield City","city",NA,"August",2019,19733,19113,620
"55","WI","Wisconsin","Brookfield City","city",NA,"July",2019,19803,19163,640
"55","WI","Wisconsin","Brookfield City","city",NA,"June",2019,19737,19027,710
"55","WI","Wisconsin","Brookfield City","city",NA,"May",2019,19501,18911,590
"55","WI","Wisconsin","Brookfield City","city",NA,"April",2019,19411,18884,527
"55","WI","Wisconsin","Brookfield City","city",NA,"March",2019,19557,18979,578
"55","WI","Wisconsin","Brookfield City","city",NA,"February",2019,19598,19034,564
"55","WI","Wisconsin","Brookfield City","city",NA,"January",2019,19336,18784,552
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"May",2020,20747,18432,2315
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"April",2020,20141,17696,2445
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"March",2020,20472,19936,536
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"February",2020,20715,20066,649
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"January",2020,20585,19895,690
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"December",2019,20531,19970,561
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"November",2019,20684,20133,551
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"October",2019,20679,20160,519
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"September",2019,20619,20079,540
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"August",2019,20799,20179,620
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"July",2019,20906,20232,674
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"June",2019,20815,20089,726
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"May",2019,20553,19966,587
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"April",2019,20508,19938,570
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"March",2019,20704,20037,667
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"February",2019,20692,20096,596
"55","WI","Wisconsin","Menomonee Falls Village","city",NA,"January",2019,20397,19832,565
"55","WI","Wisconsin","Muskego City","city",NA,"May",2020,14920,13447,1473
"55","WI","Wisconsin","Muskego City","city",NA,"April",2020,14520,12910,1610
"55","WI","Wisconsin","Muskego City","city",NA,"March",2020,14931,14545,386
"55","WI","Wisconsin","Muskego City","city",NA,"February",2020,15103,14639,464
"55","WI","Wisconsin","Muskego City","city",NA,"January",2020,15018,14514,504
"55","WI","Wisconsin","Muskego City","city",NA,"December",2019,14936,14569,367
"55","WI","Wisconsin","Muskego City","city",NA,"November",2019,15080,14688,392
"55","WI","Wisconsin","Muskego City","city",NA,"October",2019,15086,14708,378
"55","WI","Wisconsin","Muskego City","city",NA,"September",2019,15010,14649,361
"55","WI","Wisconsin","Muskego City","city",NA,"August",2019,15159,14722,437
"55","WI","Wisconsin","Muskego City","city",NA,"July",2019,15200,14760,440
"55","WI","Wisconsin","Muskego City","city",NA,"June",2019,15109,14656,453
"55","WI","Wisconsin","Muskego City","city",NA,"May",2019,14926,14566,360
"55","WI","Wisconsin","Muskego City","city",NA,"April",2019,14894,14546,348
"55","WI","Wisconsin","Muskego City","city",NA,"March",2019,15061,14619,442
"55","WI","Wisconsin","Muskego City","city",NA,"February",2019,15106,14661,445
"55","WI","Wisconsin","Muskego City","city",NA,"January",2019,14886,14469,417
"55","WI","Wisconsin","New Berlin City","city",NA,"May",2020,21877,19389,2488
"55","WI","Wisconsin","New Berlin City","city",NA,"April",2020,21225,18615,2610
"55","WI","Wisconsin","New Berlin City","city",NA,"March",2020,21557,20972,585
"55","WI","Wisconsin","New Berlin City","city",NA,"February",2020,21819,21108,711
"55","WI","Wisconsin","New Berlin City","city",NA,"January",2020,21690,20927,763
"55","WI","Wisconsin","New Berlin City","city",NA,"December",2019,21591,21007,584
"55","WI","Wisconsin","New Berlin City","city",NA,"November",2019,21804,21178,626
"55","WI","Wisconsin","New Berlin City","city",NA,"October",2019,21791,21206,585
"55","WI","Wisconsin","New Berlin City","city",NA,"September",2019,21723,21121,602
"55","WI","Wisconsin","New Berlin City","city",NA,"August",2019,21925,21227,698
"55","WI","Wisconsin","New Berlin City","city",NA,"July",2019,22040,21282,758
"55","WI","Wisconsin","New Berlin City","city",NA,"June",2019,21917,21132,785
"55","WI","Wisconsin","New Berlin City","city",NA,"May",2019,21639,21002,637
"55","WI","Wisconsin","New Berlin City","city",NA,"April",2019,21580,20973,607
"55","WI","Wisconsin","New Berlin City","city",NA,"March",2019,21779,21078,701
"55","WI","Wisconsin","New Berlin City","city",NA,"February",2019,21811,21139,672
"55","WI","Wisconsin","New Berlin City","city",NA,"January",2019,21525,20861,664
"55","WI","Wisconsin","Waukesha City","city",NA,"May",2020,42250,37291,4959
"55","WI","Wisconsin","Waukesha City","city",NA,"April",2020,41258,35802,5456
"55","WI","Wisconsin","Waukesha City","city",NA,"March",2020,41495,40335,1160
"55","WI","Wisconsin","Waukesha City","city",NA,"February",2020,42002,40597,1405
"55","WI","Wisconsin","Waukesha City","city",NA,"January",2020,41794,40250,1544
"55","WI","Wisconsin","Waukesha City","city",NA,"December",2019,41532,40403,1129
"55","WI","Wisconsin","Waukesha City","city",NA,"November",2019,41851,40732,1119
"55","WI","Wisconsin","Waukesha City","city",NA,"October",2019,41834,40786,1048
"55","WI","Wisconsin","Waukesha City","city",NA,"September",2019,41686,40623,1063
"55","WI","Wisconsin","Waukesha City","city",NA,"August",2019,42177,40826,1351
"55","WI","Wisconsin","Waukesha City","city",NA,"July",2019,42355,40932,1423
"55","WI","Wisconsin","Waukesha City","city",NA,"June",2019,42116,40643,1473
"55","WI","Wisconsin","Waukesha City","city",NA,"May",2019,41558,40394,1164
"55","WI","Wisconsin","Waukesha City","city",NA,"April",2019,41445,40338,1107
"55","WI","Wisconsin","Waukesha City","city",NA,"March",2019,41839,40539,1300
"55","WI","Wisconsin","Waukesha City","city",NA,"February",2019,42036,40658,1378
"55","WI","Wisconsin","Waukesha City","city",NA,"January",2019,41437,40123,1314
"55","WI","Wisconsin","Neenah City","city",NA,"May",2020,14012,12400,1612
"55","WI","Wisconsin","Neenah City","city",NA,"April",2020,13916,11894,2022
"55","WI","Wisconsin","Neenah City","city",NA,"March",2020,13755,13374,381
"55","WI","Wisconsin","Neenah City","city",NA,"February",2020,13922,13477,445
"55","WI","Wisconsin","Neenah City","city",NA,"January",2020,13882,13410,472
"55","WI","Wisconsin","Neenah City","city",NA,"December",2019,13874,13485,389
"55","WI","Wisconsin","Neenah City","city",NA,"November",2019,13925,13530,395
"55","WI","Wisconsin","Neenah City","city",NA,"October",2019,13919,13543,376
"55","WI","Wisconsin","Neenah City","city",NA,"September",2019,13877,13502,375
"55","WI","Wisconsin","Neenah City","city",NA,"August",2019,14005,13510,495
"55","WI","Wisconsin","Neenah City","city",NA,"July",2019,14131,13650,481
"55","WI","Wisconsin","Neenah City","city",NA,"June",2019,14051,13549,502
"55","WI","Wisconsin","Neenah City","city",NA,"May",2019,13878,13492,386
"55","WI","Wisconsin","Neenah City","city",NA,"April",2019,13874,13502,372
"55","WI","Wisconsin","Neenah City","city",NA,"March",2019,13984,13553,431
"55","WI","Wisconsin","Neenah City","city",NA,"February",2019,14009,13595,414
"55","WI","Wisconsin","Neenah City","city",NA,"January",2019,13848,13425,423
"55","WI","Wisconsin","Oshkosh City","city",NA,"May",2020,34450,30642,3808
"55","WI","Wisconsin","Oshkosh City","city",NA,"April",2020,33897,29391,4506
"55","WI","Wisconsin","Oshkosh City","city",NA,"March",2020,33940,33048,892
"55","WI","Wisconsin","Oshkosh City","city",NA,"February",2020,34332,33302,1030
"55","WI","Wisconsin","Oshkosh City","city",NA,"January",2020,34337,33137,1200
"55","WI","Wisconsin","Oshkosh City","city",NA,"December",2019,34268,33322,946
"55","WI","Wisconsin","Oshkosh City","city",NA,"November",2019,34409,33435,974
"55","WI","Wisconsin","Oshkosh City","city",NA,"October",2019,34429,33466,963
"55","WI","Wisconsin","Oshkosh City","city",NA,"September",2019,34371,33364,1007
"55","WI","Wisconsin","Oshkosh City","city",NA,"August",2019,34624,33384,1240
"55","WI","Wisconsin","Oshkosh City","city",NA,"July",2019,34982,33730,1252
"55","WI","Wisconsin","Oshkosh City","city",NA,"June",2019,34828,33481,1347
"55","WI","Wisconsin","Oshkosh City","city",NA,"May",2019,34410,33340,1070
